PID, BUS, Root, BusTime, QueueTime
[people-559, bus-Bus_1, BusStop_0->BusStop_4, 12, 86]
[people-623, bus-Bus_1, BusStop_1->BusStop_4, 4, 92]
[people-624, bus-Bus_1, BusStop_1->BusStop_4, 4, 92]
[people-346, bus-Bus_2, BusStop_2->BusStop_4, 12, 96]
[people-223, bus-Bus_2, BusStop_3->BusStop_4, 4, 109]
[people-349, bus-Bus_3, BusStop_2->BusStop_4, 12, 96]
[people-366, bus-Bus_3, BusStop_2->BusStop_4, 12, 95]
[people-367, bus-Bus_3, BusStop_2->BusStop_4, 12, 95]
[people-220, bus-Bus_0, BusStop_3->BusStop_2, 8, 109]
[people-471, bus-Bus_0, BusStop_4->BusStop_2, 4, 102]
[people-472, bus-Bus_0, BusStop_4->BusStop_2, 4, 102]
[people-475, bus-Bus_0, BusStop_4->BusStop_2, 4, 102]
[people-283, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 98]
[people-284, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 98]
[people-308, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 97]
[people-200, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 110]
[people-219, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 109]
[people-221, bus-Bus_2, BusStop_3->BusStop_2, 8, 109]
[people-222, bus-Bus_2, BusStop_3->BusStop_2, 8, 109]
[people-502, bus-Bus_2, BusStop_4->BusStop_2, 4, 101]
[people-533, bus-Bus_2, BusStop_4->BusStop_2, 4, 100]
[people-568, bus-Bus_2, BusStop_4->BusStop_2, 4, 98]
[people-582, bus-Bus_2, BusStop_4->BusStop_2, 4, 97]
[people-584, bus-Bus_2, BusStop_4->BusStop_2, 4, 97]
[people-12, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 111]
[people-13, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 111]
[people-117, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 114]
[people-118, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 114]
[people-29, bus-Bus_2-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 110]
[people-71, bus-Bus_2-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 108]
[people-425, bus-Bus_0, BusStop_4->BusStop_3, 12, 104]
[people-426, bus-Bus_0, BusStop_4->BusStop_3, 12, 104]
[people-447, bus-Bus_0, BusStop_4->BusStop_3, 12, 103]
[people-450, bus-Bus_0, BusStop_4->BusStop_3, 12, 103]
[people-476, bus-Bus_0, BusStop_4->BusStop_3, 12, 102]
[people-499, bus-Bus_0, BusStop_4->BusStop_3, 12, 101]
[people-381, bus-Bus_0, BusStop_2->BusStop_3, 8, 110]
[people-382, bus-Bus_0, BusStop_2->BusStop_3, 8, 110]
[people-285, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 98]
[people-564, bus-Bus_1, BusStop_0->BusStop_1, 8, 102]
[people-580, bus-Bus_1, BusStop_0->BusStop_1, 8, 101]
[people-603, bus-Bus_1, BusStop_0->BusStop_1, 8, 100]
[people-500, bus-Bus_2, BusStop_4->BusStop_3, 12, 101]
[people-581, bus-Bus_2, BusStop_4->BusStop_3, 12, 97]
[people-386, bus-Bus_2, BusStop_2->BusStop_3, 8, 110]
[people-406, bus-Bus_2, BusStop_2->BusStop_3, 8, 109]
[people-409, bus-Bus_2, BusStop_2->BusStop_3, 8, 109]
[people-15, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_3, 24, 111]
[people-179, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 111]
[people-180, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 111]
[people-31, bus-Bus_2-Bus_3, BusStop_0->BusStop_4->BusStop_3, 24, 110]
[people-32, bus-Bus_2-Bus_3, BusStop_0->BusStop_4->BusStop_3, 24, 110]
[people-432, bus-Bus_3, BusStop_2->BusStop_3, 8, 108]
[people-379, bus-Bus_0, BusStop_2->BusStop_4, 12, 110]
[people-380, bus-Bus_0, BusStop_2->BusStop_4, 12, 110]
[people-243, bus-Bus_0, BusStop_3->BusStop_4, 4, 124]
[people-261, bus-Bus_0, BusStop_3->BusStop_4, 4, 123]
[people-278, bus-Bus_0, BusStop_3->BusStop_4, 4, 122]
[people-602, bus-Bus_1, BusStop_0->BusStop_4, 12, 100]
[people-625, bus-Bus_1, BusStop_0->BusStop_4, 12, 99]
[people-628, bus-Bus_1, BusStop_0->BusStop_4, 12, 99]
[people-642, bus-Bus_1, BusStop_1->BusStop_4, 4, 107]
[people-643, bus-Bus_1, BusStop_1->BusStop_4, 4, 107]
[people-431, bus-Bus_3, BusStop_2->BusStop_4, 12, 108]
[people-335, bus-Bus_3, BusStop_3->BusStop_4, 4, 120]
[people-242, bus-Bus_0, BusStop_3->BusStop_2, 8, 124]
[people-279, bus-Bus_0, BusStop_3->BusStop_2, 8, 122]
[people-302, bus-Bus_0, BusStop_3->BusStop_2, 8, 121]
[people-72, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 124]
[people-182, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 127]
[people-205, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 126]
[people-85, bus-Bus_3-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 123]
[people-309, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 113]
[people-342, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 112]
[people-343, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 112]
[people-365, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 111]
[people-304, bus-Bus_2, BusStop_3->BusStop_2, 8, 121]
[people-305, bus-Bus_2, BusStop_3->BusStop_2, 8, 121]
[people-306, bus-Bus_2, BusStop_3->BusStop_2, 8, 121]
[people-629, bus-Bus_2, BusStop_4->BusStop_2, 4, 111]
[people-633, bus-Bus_2, BusStop_4->BusStop_2, 4, 111]
[people-655, bus-Bus_2, BusStop_4->BusStop_2, 4, 110]
[people-656, bus-Bus_2, BusStop_4->BusStop_2, 4, 110]
[people-334, bus-Bus_3, BusStop_3->BusStop_2, 8, 120]
[people-338, bus-Bus_3, BusStop_3->BusStop_2, 8, 120]
[people-722, bus-Bus_3, BusStop_4->BusStop_2, 4, 107]
[people-723, bus-Bus_3, BusStop_4->BusStop_2, 4, 107]
[people-746, bus-Bus_3, BusStop_4->BusStop_2, 4, 106]
[people-748, bus-Bus_3, BusStop_4->BusStop_2, 4, 106]
[people-84, bus-Bus_3-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 123]
[people-209, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 126]
[people-226, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 125]
[people-462, bus-Bus_0, BusStop_2->BusStop_3, 8, 123]
[people-463, bus-Bus_0, BusStop_2->BusStop_3, 8, 123]
[people-344, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 112]
[people-345, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 112]
[people-224, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 125]
[people-362, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 111]
[people-364, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 111]
[people-368, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 111]
[people-227, bus-Bus_3-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 125]
[people-228, bus-Bus_3-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 125]
[people-244, bus-Bus_3-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 124]
[people-483, bus-Bus_2, BusStop_2->BusStop_3, 8, 122]
[people-700, bus-Bus_3, BusStop_4->BusStop_3, 12, 108]
[people-744, bus-Bus_3, BusStop_4->BusStop_3, 12, 106]
[people-764, bus-Bus_3, BusStop_4->BusStop_3, 12, 105]
[people-768, bus-Bus_3, BusStop_4->BusStop_3, 12, 105]
[people-513, bus-Bus_3, BusStop_2->BusStop_3, 8, 121]
[people-514, bus-Bus_3, BusStop_2->BusStop_3, 8, 121]
[people-460, bus-Bus_0, BusStop_2->BusStop_4, 12, 123]
[people-461, bus-Bus_0, BusStop_2->BusStop_4, 12, 123]
[people-464, bus-Bus_0, BusStop_2->BusStop_4, 12, 123]
[people-340, bus-Bus_0, BusStop_3->BusStop_4, 4, 136]
[people-647, bus-Bus_1, BusStop_0->BusStop_4, 12, 114]
[people-670, bus-Bus_1, BusStop_1->BusStop_4, 4, 122]
[people-466, bus-Bus_2, BusStop_2->BusStop_4, 12, 123]
[people-484, bus-Bus_2, BusStop_2->BusStop_4, 12, 122]
[people-485, bus-Bus_2, BusStop_2->BusStop_4, 12, 122]
[people-487, bus-Bus_2, BusStop_2->BusStop_4, 12, 122]
[people-427, bus-Bus_3, BusStop_3->BusStop_4, 4, 132]
[people-428, bus-Bus_3, BusStop_3->BusStop_4, 4, 132]
[people-429, bus-Bus_3, BusStop_3->BusStop_4, 4, 132]
[people-358, bus-Bus_0, BusStop_3->BusStop_2, 8, 135]
[people-840, bus-Bus_0, BusStop_4->BusStop_2, 4, 118]
[people-864, bus-Bus_0, BusStop_4->BusStop_2, 4, 117]
[people-667, bus-Bus_1, BusStop_1->BusStop_0, 8, 122]
[people-668, bus-Bus_1, BusStop_1->BusStop_0, 8, 122]
[people-383, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 126]
[people-384, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 126]
[people-385, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 126]
[people-375, bus-Bus_2, BusStop_3->BusStop_2, 8, 134]
[people-377, bus-Bus_2, BusStop_3->BusStop_2, 8, 134]
[people-890, bus-Bus_2, BusStop_4->BusStop_2, 4, 116]
[people-891, bus-Bus_2, BusStop_4->BusStop_2, 4, 116]
[people-919, bus-Bus_2, BusStop_4->BusStop_2, 4, 115]
[people-924, bus-Bus_2, BusStop_4->BusStop_2, 4, 115]
[people-404, bus-Bus_3, BusStop_3->BusStop_2, 8, 133]
[people-940, bus-Bus_3, BusStop_4->BusStop_2, 4, 114]
[people-942, bus-Bus_3, BusStop_4->BusStop_2, 4, 114]
[people-944, bus-Bus_3, BusStop_4->BusStop_2, 4, 114]
[people-963, bus-Bus_3, BusStop_4->BusStop_2, 4, 113]
[people-965, bus-Bus_3, BusStop_4->BusStop_2, 4, 113]
[people-993, bus-Bus_3, BusStop_4->BusStop_2, 4, 112]
[people-769, bus-Bus_0, BusStop_4->BusStop_3, 12, 121]
[people-787, bus-Bus_0, BusStop_4->BusStop_3, 12, 120]
[people-816, bus-Bus_0, BusStop_4->BusStop_3, 12, 119]
[people-836, bus-Bus_0, BusStop_4->BusStop_3, 12, 118]
[people-837, bus-Bus_0, BusStop_4->BusStop_3, 12, 118]
[people-839, bus-Bus_0, BusStop_4->BusStop_3, 12, 118]
[people-863, bus-Bus_0, BusStop_4->BusStop_3, 12, 117]
[people-541, bus-Bus_0, BusStop_2->BusStop_3, 8, 136]
[people-239, bus-Bus_3-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 140]
[people-240, bus-Bus_3-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 140]
[people-241, bus-Bus_3-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 140]
[people-277, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 138]
[people-301, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 137]
[people-652, bus-Bus_1, BusStop_0->BusStop_1, 8, 130]
[people-895, bus-Bus_2, BusStop_4->BusStop_3, 12, 116]
[people-918, bus-Bus_2, BusStop_4->BusStop_3, 12, 115]
[people-921, bus-Bus_2, BusStop_4->BusStop_3, 12, 115]
[people-922, bus-Bus_2, BusStop_4->BusStop_3, 12, 115]
[people-570, bus-Bus_2, BusStop_2->BusStop_3, 8, 134]
[people-943, bus-Bus_3, BusStop_4->BusStop_3, 12, 114]
[people-947, bus-Bus_3, BusStop_4->BusStop_3, 12, 114]
[people-964, bus-Bus_3, BusStop_4->BusStop_3, 12, 113]
[people-571, bus-Bus_3, BusStop_2->BusStop_3, 8, 134]
[people-572, bus-Bus_3, BusStop_2->BusStop_3, 8, 134]
[people-596, bus-Bus_3, BusStop_2->BusStop_3, 8, 133]
[people-452, bus-Bus_0, BusStop_3->BusStop_4, 4, 147]
[people-453, bus-Bus_0, BusStop_3->BusStop_4, 4, 147]
[people-456, bus-Bus_0, BusStop_3->BusStop_4, 4, 147]
[people-672, bus-Bus_1, BusStop_1->BusStop_4, 4, 138]
[people-687, bus-Bus_1, BusStop_1->BusStop_4, 4, 137]
[people-542, bus-Bus_2, BusStop_2->BusStop_4, 12, 136]
[people-481, bus-Bus_2, BusStop_3->BusStop_4, 4, 146]
[people-594, bus-Bus_3, BusStop_2->BusStop_4, 12, 133]
[people-595, bus-Bus_3, BusStop_2->BusStop_4, 12, 133]
[people-613, bus-Bus_3, BusStop_2->BusStop_4, 12, 132]
[people-249, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 156]
[people-100, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 154]
[people-119, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 153]
[people-120, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 153]
[people-688, bus-Bus_1, BusStop_1->BusStop_0, 8, 137]
[people-689, bus-Bus_1, BusStop_1->BusStop_0, 8, 137]
[people-691, bus-Bus_1, BusStop_1->BusStop_0, 8, 137]
[people-407, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 141]
[people-479, bus-Bus_2, BusStop_3->BusStop_2, 8, 146]
[people-311, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 153]
[people-315, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 153]
[people-143, bus-Bus_2-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 152]
[people-506, bus-Bus_3, BusStop_3->BusStop_2, 8, 145]
[people-507, bus-Bus_3, BusStop_3->BusStop_2, 8, 145]
[people-508, bus-Bus_3, BusStop_3->BusStop_2, 8, 145]
[people-98, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 154]
[people-99, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 154]
[people-252, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 156]
[people-101, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 154]
[people-265, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 155]
[people-266, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 155]
[people-614, bus-Bus_0, BusStop_2->BusStop_3, 8, 148]
[people-408, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 141]
[people-303, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 153]
[people-307, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 153]
[people-410, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 141]
[people-411, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 141]
[people-433, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 140]
[people-674, bus-Bus_1, BusStop_0->BusStop_1, 8, 145]
[people-676, bus-Bus_1, BusStop_0->BusStop_1, 8, 145]
[people-289, bus-Bus_3-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 154]
[people-139, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 152]
[people-313, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 153]
[people-314, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 153]
[people-142, bus-Bus_2-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 152]
[people-156, bus-Bus_2-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 151]
[people-681, bus-Bus_2, BusStop_2->BusStop_3, 8, 145]
[people-183, bus-Bus_2-Bus_3, BusStop_0->BusStop_4->BusStop_3, 24, 150]
[people-184, bus-Bus_2-Bus_3, BusStop_0->BusStop_4->BusStop_3, 24, 150]
[people-317, bus-Bus_2-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 153]
[people-318, bus-Bus_2-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 153]
[people-187, bus-Bus_3-Bus_3, BusStop_0->BusStop_4->BusStop_3, 24, 150]
[people-190, bus-Bus_3-Bus_3, BusStop_0->BusStop_4->BusStop_3, 24, 150]
[people-191, bus-Bus_3-Bus_3, BusStop_0->BusStop_4->BusStop_3, 24, 150]
[people-683, bus-Bus_3, BusStop_2->BusStop_3, 8, 145]
[people-684, bus-Bus_3, BusStop_2->BusStop_3, 8, 145]
[people-616, bus-Bus_0, BusStop_2->BusStop_4, 12, 148]
[people-617, bus-Bus_0, BusStop_2->BusStop_4, 12, 148]
[people-510, bus-Bus_0, BusStop_3->BusStop_4, 4, 161]
[people-536, bus-Bus_0, BusStop_3->BusStop_4, 4, 160]
[people-537, bus-Bus_0, BusStop_3->BusStop_4, 4, 160]
[people-675, bus-Bus_1, BusStop_0->BusStop_4, 12, 145]
[people-695, bus-Bus_1, BusStop_0->BusStop_4, 12, 144]
[people-711, bus-Bus_1, BusStop_1->BusStop_4, 4, 152]
[people-618, bus-Bus_2, BusStop_2->BusStop_4, 12, 148]
[people-605, bus-Bus_3, BusStop_3->BusStop_4, 4, 156]
[people-606, bus-Bus_3, BusStop_3->BusStop_4, 4, 156]
[people-609, bus-Bus_3, BusStop_3->BusStop_4, 4, 156]
[people-538, bus-Bus_0, BusStop_3->BusStop_2, 8, 160]
[people-539, bus-Bus_0, BusStop_3->BusStop_2, 8, 160]
[people-351, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 168]
[people-353, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 168]
[people-372, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 167]
[people-387, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 166]
[people-392, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 166]
[people-692, bus-Bus_1, BusStop_1->BusStop_0, 8, 153]
[people-337, bus-Bus_3-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 168]
[people-339, bus-Bus_3-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 168]
[people-360, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 167]
[people-587, bus-Bus_2, BusStop_3->BusStop_2, 8, 157]
[people-393, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 166]
[people-254, bus-Bus_2-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 163]
[people-269, bus-Bus_2-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 162]
[people-415, bus-Bus_2-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 165]
[people-271, bus-Bus_3-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 162]
[people-272, bus-Bus_3-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 162]
[people-590, bus-Bus_3, BusStop_3->BusStop_2, 8, 157]
[people-591, bus-Bus_3, BusStop_3->BusStop_2, 8, 157]
[people-592, bus-Bus_3, BusStop_3->BusStop_2, 8, 157]
[people-610, bus-Bus_3, BusStop_3->BusStop_2, 8, 156]
[people-296, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 161]
[people-299, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 161]
[people-492, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 162]
[people-388, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 166]
[people-389, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 166]
[people-390, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 166]
[people-685, bus-Bus_0, BusStop_2->BusStop_3, 8, 161]
[people-703, bus-Bus_0, BusStop_2->BusStop_3, 8, 160]
[people-336, bus-Bus_3-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 168]
[people-434, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 156]
[people-465, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 155]
[people-359, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 167]
[people-361, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 167]
[people-486, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 154]
[people-253, bus-Bus_2-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 163]
[people-268, bus-Bus_2-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 162]
[people-412, bus-Bus_2-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 165]
[people-709, bus-Bus_2, BusStop_2->BusStop_3, 8, 160]
[people-760, bus-Bus_2, BusStop_2->BusStop_3, 8, 158]
[people-418, bus-Bus_3-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 165]
[people-468, bus-Bus_3-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 163]
[people-519, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 161]
[people-774, bus-Bus_3, BusStop_2->BusStop_3, 8, 157]
[people-775, bus-Bus_3, BusStop_2->BusStop_3, 8, 157]
[people-776, bus-Bus_3, BusStop_2->BusStop_3, 8, 157]
[people-686, bus-Bus_0, BusStop_2->BusStop_4, 12, 161]
[people-704, bus-Bus_0, BusStop_2->BusStop_4, 12, 160]
[people-705, bus-Bus_0, BusStop_2->BusStop_4, 12, 160]
[people-707, bus-Bus_0, BusStop_2->BusStop_4, 12, 160]
[people-611, bus-Bus_0, BusStop_3->BusStop_4, 4, 172]
[people-612, bus-Bus_0, BusStop_3->BusStop_4, 4, 172]
[people-696, bus-Bus_1, BusStop_0->BusStop_4, 12, 160]
[people-730, bus-Bus_1, BusStop_1->BusStop_4, 4, 167]
[people-708, bus-Bus_2, BusStop_2->BusStop_4, 12, 160]
[people-757, bus-Bus_2, BusStop_2->BusStop_4, 12, 158]
[people-758, bus-Bus_2, BusStop_2->BusStop_4, 12, 158]
[people-638, bus-Bus_2, BusStop_3->BusStop_4, 4, 171]
[people-779, bus-Bus_3, BusStop_2->BusStop_4, 12, 157]
[people-664, bus-Bus_3, BusStop_3->BusStop_4, 4, 170]
[people-665, bus-Bus_3, BusStop_3->BusStop_4, 4, 170]
[people-677, bus-Bus_3, BusStop_3->BusStop_4, 4, 169]
[people-679, bus-Bus_3, BusStop_3->BusStop_4, 4, 169]
[people-637, bus-Bus_0, BusStop_3->BusStop_2, 8, 171]
[people-354, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 175]
[people-545, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 176]
[people-395, bus-Bus_3-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 173]
[people-420, bus-Bus_3-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 172]
[people-548, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 176]
[people-715, bus-Bus_1, BusStop_1->BusStop_0, 8, 168]
[people-728, bus-Bus_1, BusStop_1->BusStop_0, 8, 167]
[people-731, bus-Bus_1, BusStop_1->BusStop_0, 8, 167]
[people-488, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 170]
[people-376, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 182]
[people-403, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 181]
[people-660, bus-Bus_2, BusStop_3->BusStop_2, 8, 170]
[people-662, bus-Bus_2, BusStop_3->BusStop_2, 8, 170]
[people-437, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 171]
[people-576, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 174]
[people-579, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 174]
[people-597, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 173]
[people-598, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 173]
[people-441, bus-Bus_2-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 171]
[people-678, bus-Bus_3, BusStop_3->BusStop_2, 8, 169]
[people-443, bus-Bus_2-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 171]
[people-493, bus-Bus_2-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 169]
[people-599, bus-Bus_2-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 173]
[people-620, bus-Bus_2-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 172]
[people-497, bus-Bus_3-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 169]
[people-325, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 176]
[people-521, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 177]
[people-396, bus-Bus_3-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 173]
[people-419, bus-Bus_3-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 172]
[people-825, bus-Bus_0, BusStop_2->BusStop_3, 8, 171]
[people-826, bus-Bus_0, BusStop_2->BusStop_3, 8, 171]
[people-848, bus-Bus_0, BusStop_2->BusStop_3, 8, 170]
[people-489, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 170]
[people-512, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 169]
[people-515, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 169]
[people-516, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 169]
[people-716, bus-Bus_1, BusStop_0->BusStop_1, 8, 175]
[people-573, bus-Bus_3-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 174]
[people-423, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 172]
[people-849, bus-Bus_2, BusStop_2->BusStop_3, 8, 170]
[people-852, bus-Bus_2, BusStop_2->BusStop_3, 8, 170]
[people-442, bus-Bus_2-Bus_3, BusStop_0->BusStop_4->BusStop_3, 24, 171]
[people-600, bus-Bus_2-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 173]
[people-621, bus-Bus_2-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 172]
