PID, BUS, Root, BusTime, QueueTime
[people-707, bus-Bus_0, BusStop_4->BusStop_2, 4, 93]
[people-726, bus-Bus_0, BusStop_4->BusStop_2, 4, 92]
[people-756, bus-Bus_0, BusStop_4->BusStop_2, 4, 91]
[people-427, bus-Bus_1, BusStop_1->BusStop_0, 8, 102]
[people-187, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 113]
[people-216, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 111]
[people-234, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 110]
[people-236, bus-Bus_2, BusStop_3->BusStop_2, 8, 110]
[people-237, bus-Bus_2, BusStop_3->BusStop_2, 8, 110]
[people-240, bus-Bus_2, BusStop_3->BusStop_2, 8, 110]
[people-258, bus-Bus_2, BusStop_3->BusStop_2, 8, 109]
[people-759, bus-Bus_2, BusStop_4->BusStop_2, 4, 91]
[people-778, bus-Bus_2, BusStop_4->BusStop_2, 4, 90]
[people-840, bus-Bus_2, BusStop_4->BusStop_2, 4, 87]
[people-289, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 100]
[people-705, bus-Bus_0, BusStop_4->BusStop_3, 12, 93]
[people-706, bus-Bus_0, BusStop_4->BusStop_3, 12, 93]
[people-727, bus-Bus_0, BusStop_4->BusStop_3, 12, 92]
[people-728, bus-Bus_0, BusStop_4->BusStop_3, 12, 92]
[people-729, bus-Bus_0, BusStop_4->BusStop_3, 12, 92]
[people-307, bus-Bus_0, BusStop_2->BusStop_3, 8, 115]
[people-246, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 102]
[people-288, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 100]
[people-217, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 111]
[people-631, bus-Bus_1, BusStop_0->BusStop_1, 8, 100]
[people-758, bus-Bus_2, BusStop_4->BusStop_3, 12, 91]
[people-804, bus-Bus_2, BusStop_4->BusStop_3, 12, 89]
[people-807, bus-Bus_2, BusStop_4->BusStop_3, 12, 89]
[people-329, bus-Bus_2, BusStop_2->BusStop_3, 8, 114]
[people-235, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 110]
[people-238, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 110]
[people-239, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 110]
[people-242, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 110]
[people-657, bus-Bus_3, BusStop_0->BusStop_1, 8, 99]
[people-658, bus-Bus_3, BusStop_0->BusStop_1, 8, 99]
[people-684, bus-Bus_3, BusStop_0->BusStop_1, 8, 98]
[people-309, bus-Bus_0, BusStop_2->BusStop_4, 12, 115]
[people-310, bus-Bus_0, BusStop_2->BusStop_4, 12, 115]
[people-311, bus-Bus_0, BusStop_2->BusStop_4, 12, 115]
[people-259, bus-Bus_0, BusStop_3->BusStop_4, 4, 125]
[people-260, bus-Bus_0, BusStop_3->BusStop_4, 4, 125]
[people-629, bus-Bus_1, BusStop_0->BusStop_4, 12, 100]
[people-653, bus-Bus_1, BusStop_0->BusStop_4, 12, 99]
[people-655, bus-Bus_1, BusStop_0->BusStop_4, 12, 99]
[people-326, bus-Bus_2, BusStop_2->BusStop_4, 12, 114]
[people-399, bus-Bus_2, BusStop_2->BusStop_4, 12, 111]
[people-285, bus-Bus_2, BusStop_3->BusStop_4, 4, 124]
[people-656, bus-Bus_3, BusStop_0->BusStop_4, 12, 99]
[people-685, bus-Bus_3, BusStop_0->BusStop_4, 12, 98]
[people-451, bus-Bus_3, BusStop_1->BusStop_4, 4, 117]
[people-261, bus-Bus_0, BusStop_3->BusStop_2, 8, 125]
[people-281, bus-Bus_0, BusStop_3->BusStop_2, 8, 124]
[people-843, bus-Bus_0, BusStop_4->BusStop_2, 4, 103]
[people-850, bus-Bus_0, BusStop_4->BusStop_2, 4, 102]
[people-851, bus-Bus_0, BusStop_4->BusStop_2, 4, 102]
[people-876, bus-Bus_0, BusStop_4->BusStop_2, 4, 100]
[people-877, bus-Bus_0, BusStop_4->BusStop_2, 4, 100]
[people-878, bus-Bus_0, BusStop_4->BusStop_2, 4, 100]
[people-880, bus-Bus_0, BusStop_4->BusStop_2, 4, 100]
[people-881, bus-Bus_0, BusStop_4->BusStop_2, 4, 100]
[people-449, bus-Bus_1, BusStop_1->BusStop_0, 8, 117]
[people-308, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 115]
[people-282, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 124]
[people-953, bus-Bus_2, BusStop_4->BusStop_2, 4, 97]
[people-956, bus-Bus_2, BusStop_4->BusStop_2, 4, 97]
[people-166, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 130]
[people-92, bus-Bus_2-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 124]
[people-93, bus-Bus_2-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 124]
[people-453, bus-Bus_3, BusStop_1->BusStop_0, 8, 117]
[people-470, bus-Bus_3, BusStop_1->BusStop_0, 8, 116]
[people-327, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 114]
[people-328, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 114]
[people-330, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 114]
[people-284, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 124]
[people-406, bus-Bus_0, BusStop_2->BusStop_3, 8, 127]
[people-262, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 125]
[people-701, bus-Bus_1, BusStop_0->BusStop_1, 8, 113]
[people-907, bus-Bus_2, BusStop_4->BusStop_3, 12, 99]
[people-975, bus-Bus_2, BusStop_4->BusStop_3, 12, 96]
[people-977, bus-Bus_2, BusStop_4->BusStop_3, 12, 96]
[people-90, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 124]
[people-203, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 128]
[people-426, bus-Bus_2, BusStop_2->BusStop_3, 8, 126]
[people-353, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 113]
[people-283, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 124]
[people-286, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 124]
[people-754, bus-Bus_3, BusStop_0->BusStop_1, 8, 111]
[people-400, bus-Bus_0, BusStop_2->BusStop_4, 12, 127]
[people-700, bus-Bus_1, BusStop_0->BusStop_4, 12, 113]
[people-529, bus-Bus_1, BusStop_1->BusStop_4, 4, 129]
[people-299, bus-Bus_2, BusStop_3->BusStop_4, 4, 139]
[people-303, bus-Bus_2, BusStop_3->BusStop_4, 4, 139]
[people-753, bus-Bus_3, BusStop_0->BusStop_4, 12, 111]
[people-823, bus-Bus_3, BusStop_0->BusStop_4, 12, 108]
[people-530, bus-Bus_3, BusStop_1->BusStop_4, 4, 129]
[people-560, bus-Bus_3, BusStop_1->BusStop_4, 4, 128]
[people-119, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 139]
[people-208, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 144]
[people-122, bus-Bus_3-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 139]
[people-226, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 143]
[people-228, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 143]
[people-402, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 127]
[people-404, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 127]
[people-405, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 127]
[people-424, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 126]
[people-301, bus-Bus_2, BusStop_3->BusStop_2, 8, 139]
[people-125, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 139]
[people-229, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 143]
[people-446, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 125]
[people-464, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 124]
[people-298, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 139]
[people-300, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 139]
[people-302, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 139]
[people-95, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 140]
[people-205, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 144]
[people-206, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 144]
[people-225, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 143]
[people-123, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 139]
[people-401, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 127]
[people-403, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 127]
[people-407, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 127]
[people-425, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 126]
[people-287, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 140]
[people-828, bus-Bus_1, BusStop_0->BusStop_1, 8, 124]
[people-839, bus-Bus_1, BusStop_0->BusStop_1, 8, 123]
[people-124, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 139]
[people-126, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 139]
[people-248, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 142]
[people-250, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 142]
[people-170, bus-Bus_2-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 137]
[people-171, bus-Bus_2-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 137]
[people-172, bus-Bus_2-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 137]
[people-489, bus-Bus_2, BusStop_2->BusStop_3, 8, 139]
[people-444, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 125]
[people-445, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 125]
[people-847, bus-Bus_3, BusStop_0->BusStop_1, 8, 122]
[people-869, bus-Bus_3, BusStop_0->BusStop_1, 8, 120]
[people-872, bus-Bus_3, BusStop_0->BusStop_1, 8, 120]
[people-466, bus-Bus_0, BusStop_2->BusStop_4, 12, 140]
[people-467, bus-Bus_0, BusStop_2->BusStop_4, 12, 140]
[people-322, bus-Bus_0, BusStop_3->BusStop_4, 4, 154]
[people-600, bus-Bus_1, BusStop_1->BusStop_4, 4, 142]
[people-346, bus-Bus_2, BusStop_3->BusStop_4, 4, 153]
[people-349, bus-Bus_2, BusStop_3->BusStop_4, 4, 153]
[people-860, bus-Bus_3, BusStop_0->BusStop_4, 12, 121]
[people-619, bus-Bus_3, BusStop_1->BusStop_4, 4, 141]
[people-621, bus-Bus_3, BusStop_1->BusStop_4, 4, 141]
[people-304, bus-Bus_0, BusStop_3->BusStop_2, 8, 155]
[people-305, bus-Bus_0, BusStop_3->BusStop_2, 8, 155]
[people-306, bus-Bus_0, BusStop_3->BusStop_2, 8, 155]
[people-193, bus-Bus_3-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 152]
[people-211, bus-Bus_3-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 151]
[people-562, bus-Bus_1, BusStop_1->BusStop_0, 8, 144]
[people-603, bus-Bus_1, BusStop_1->BusStop_0, 8, 142]
[people-465, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 140]
[people-323, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 154]
[people-345, bus-Bus_2, BusStop_3->BusStop_2, 8, 153]
[people-230, bus-Bus_3-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 150]
[people-292, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 156]
[people-293, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 156]
[people-272, bus-Bus_2-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 148]
[people-273, bus-Bus_2-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 148]
[people-488, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 139]
[people-324, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 154]
[people-344, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 153]
[people-347, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 153]
[people-173, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 153]
[people-174, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 153]
[people-256, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 158]
[people-195, bus-Bus_3-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 152]
[people-210, bus-Bus_3-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 151]
[people-494, bus-Bus_0, BusStop_2->BusStop_3, 8, 155]
[people-468, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 140]
[people-469, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 140]
[people-874, bus-Bus_1, BusStop_0->BusStop_1, 8, 136]
[people-900, bus-Bus_1, BusStop_0->BusStop_1, 8, 135]
[people-925, bus-Bus_1, BusStop_0->BusStop_1, 8, 134]
[people-926, bus-Bus_1, BusStop_0->BusStop_1, 8, 134]
[people-212, bus-Bus_3-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 151]
[people-257, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 149]
[people-269, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 157]
[people-274, bus-Bus_2-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 148]
[people-503, bus-Bus_2, BusStop_2->BusStop_3, 8, 154]
[people-504, bus-Bus_2, BusStop_2->BusStop_3, 8, 154]
[people-506, bus-Bus_2, BusStop_2->BusStop_3, 8, 154]
[people-507, bus-Bus_2, BusStop_2->BusStop_3, 8, 154]
[people-490, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 139]
[people-325, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 154]
[people-348, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 153]
[people-491, bus-Bus_0, BusStop_2->BusStop_4, 12, 155]
[people-492, bus-Bus_0, BusStop_2->BusStop_4, 12, 155]
[people-493, bus-Bus_0, BusStop_2->BusStop_4, 12, 155]
[people-495, bus-Bus_0, BusStop_2->BusStop_4, 12, 155]
[people-351, bus-Bus_0, BusStop_3->BusStop_4, 4, 169]
[people-373, bus-Bus_0, BusStop_3->BusStop_4, 4, 168]
[people-374, bus-Bus_0, BusStop_3->BusStop_4, 4, 168]
[people-875, bus-Bus_1, BusStop_0->BusStop_4, 12, 136]
[people-647, bus-Bus_1, BusStop_1->BusStop_4, 4, 156]
[people-496, bus-Bus_2, BusStop_2->BusStop_4, 12, 155]
[people-947, bus-Bus_3, BusStop_0->BusStop_4, 12, 133]
[people-681, bus-Bus_3, BusStop_1->BusStop_4, 4, 155]
[people-683, bus-Bus_3, BusStop_1->BusStop_4, 4, 155]
[people-352, bus-Bus_0, BusStop_3->BusStop_2, 8, 169]
[people-312, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 171]
[people-314, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 171]
[people-275, bus-Bus_3-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 164]
[people-276, bus-Bus_3-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 164]
[people-277, bus-Bus_3-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 164]
[people-650, bus-Bus_1, BusStop_1->BusStop_0, 8, 156]
[people-680, bus-Bus_1, BusStop_1->BusStop_0, 8, 155]
[people-350, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 169]
[people-378, bus-Bus_2, BusStop_3->BusStop_2, 8, 168]
[people-379, bus-Bus_2, BusStop_3->BusStop_2, 8, 168]
[people-396, bus-Bus_2, BusStop_3->BusStop_2, 8, 167]
[people-318, bus-Bus_3-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 162]
[people-338, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 161]
[people-505, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 154]
[people-376, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 168]
[people-377, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 168]
[people-380, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 168]
[people-395, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 167]
[people-313, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 171]
[people-315, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 171]
[people-331, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 170]
[people-316, bus-Bus_3-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 162]
[people-509, bus-Bus_0, BusStop_2->BusStop_3, 8, 170]
[people-375, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 168]
[people-332, bus-Bus_3-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 170]
[people-321, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 162]
[people-337, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 161]
[people-341, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 161]
[people-342, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 161]
[people-397, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 167]
[people-510, bus-Bus_0, BusStop_2->BusStop_4, 12, 170]
[people-511, bus-Bus_0, BusStop_2->BusStop_4, 12, 170]
[people-439, bus-Bus_0, BusStop_3->BusStop_4, 4, 181]
[people-994, bus-Bus_1, BusStop_0->BusStop_4, 12, 147]
[people-997, bus-Bus_1, BusStop_0->BusStop_4, 12, 147]
[people-690, bus-Bus_1, BusStop_1->BusStop_4, 4, 170]
[people-458, bus-Bus_2, BusStop_3->BusStop_4, 4, 180]
[people-1000, bus-Bus_3, BusStop_0->BusStop_4, 12, 147]
[people-693, bus-Bus_3, BusStop_1->BusStop_4, 4, 170]
[people-694, bus-Bus_3, BusStop_1->BusStop_4, 4, 170]
[people-696, bus-Bus_3, BusStop_1->BusStop_4, 4, 170]
[people-697, bus-Bus_3, BusStop_1->BusStop_4, 4, 170]
[people-363, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 176]
[people-366, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 176]
[people-367, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 176]
[people-368, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 176]
[people-440, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 181]
[people-442, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 181]
[people-412, bus-Bus_3-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 174]
[people-414, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 174]
[people-473, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 171]
[people-691, bus-Bus_3, BusStop_1->BusStop_0, 8, 170]
[people-527, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 169]
[people-580, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 167]
[people-581, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 167]
[people-457, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 180]
[people-335, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 186]
[people-364, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 176]
[people-365, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 176]
[people-357, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 185]
[people-358, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 185]
[people-370, bus-Bus_3-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 176]
[people-596, bus-Bus_0, BusStop_2->BusStop_3, 8, 182]
[people-597, bus-Bus_0, BusStop_2->BusStop_3, 8, 182]
[people-599, bus-Bus_0, BusStop_2->BusStop_3, 8, 182]
[people-508, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 170]
[people-525, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 169]
[people-526, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 169]
[people-398, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 183]
[people-441, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 181]
[people-371, bus-Bus_3-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 176]
[people-384, bus-Bus_3-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 175]
[people-385, bus-Bus_3-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 175]
[people-359, bus-Bus_3-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 185]
[people-435, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 173]
[people-497, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 170]
[people-512, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 169]
[people-559, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 168]
[people-582, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 167]
[people-443, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 181]
[people-456, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 180]
[people-459, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 180]
[people-460, bus-Bus_0, BusStop_3->BusStop_4, 4, 196]
[people-461, bus-Bus_0, BusStop_3->BusStop_4, 4, 196]
[people-482, bus-Bus_0, BusStop_3->BusStop_4, 4, 195]
[people-718, bus-Bus_1, BusStop_1->BusStop_4, 4, 185]
[people-721, bus-Bus_1, BusStop_1->BusStop_4, 4, 185]
[people-742, bus-Bus_1, BusStop_1->BusStop_4, 4, 184]
[people-774, bus-Bus_3, BusStop_1->BusStop_4, 4, 183]
[people-479, bus-Bus_0, BusStop_3->BusStop_2, 8, 195]
[people-483, bus-Bus_0, BusStop_3->BusStop_2, 8, 195]
[people-382, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 200]
[people-408, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 199]
[people-513, bus-Bus_3-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 185]
[people-410, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 199]
[people-744, bus-Bus_1, BusStop_1->BusStop_0, 8, 184]
[people-481, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 195]
[people-486, bus-Bus_2, BusStop_3->BusStop_2, 8, 195]
[people-584, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 182]
[people-585, bus-Bus_3-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 182]
[people-625, bus-Bus_3-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 180]
[people-630, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 180]
[people-746, bus-Bus_3, BusStop_1->BusStop_0, 8, 184]
[people-772, bus-Bus_3, BusStop_1->BusStop_0, 8, 183]
[people-775, bus-Bus_3, BusStop_1->BusStop_0, 8, 183]
[people-615, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 181]
[people-484, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 195]
[people-485, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 195]
[people-487, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 195]
[people-498, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 194]
[people-383, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 200]
[people-515, bus-Bus_3-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 185]
[people-516, bus-Bus_3-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 185]
[people-537, bus-Bus_3-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 184]
[people-678, bus-Bus_0, BusStop_2->BusStop_3, 8, 195]
[people-679, bus-Bus_0, BusStop_2->BusStop_3, 8, 195]
[people-598, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 182]
[people-462, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 196]
[people-463, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 196]
[people-480, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 195]
[people-538, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 184]
[people-604, bus-Bus_3-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 181]
[people-623, bus-Bus_3-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 180]
[people-624, bus-Bus_3-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 180]
[people-433, bus-Bus_3-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 198]
[people-613, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 181]
[people-614, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 181]
[people-675, bus-Bus_0, BusStop_2->BusStop_4, 12, 195]
[people-676, bus-Bus_0, BusStop_2->BusStop_4, 12, 195]
[people-502, bus-Bus_0, BusStop_3->BusStop_4, 4, 210]
