PID, BUS, Root, BusTime, QueueTime
[people-287, bus-Bus_1, BusStop_0->BusStop_4, 12, 85]
[people-288, bus-Bus_1, BusStop_0->BusStop_4, 12, 85]
[people-336, bus-Bus_2, BusStop_0->BusStop_4, 12, 83]
[people-324, bus-Bus_3, BusStop_2->BusStop_4, 12, 84]
[people-326, bus-Bus_3, BusStop_2->BusStop_4, 12, 84]
[people-352, bus-Bus_3, BusStop_2->BusStop_4, 12, 83]
[people-371, bus-Bus_3, BusStop_2->BusStop_4, 12, 82]
[people-392, bus-Bus_0, BusStop_3->BusStop_2, 8, 89]
[people-931, bus-Bus_0, BusStop_4->BusStop_2, 4, 69]
[people-357, bus-Bus_1, BusStop_1->BusStop_0, 8, 91]
[people-759, bus-Bus_1, BusStop_4->BusStop_0, 4, 78]
[people-770, bus-Bus_1, BusStop_4->BusStop_0, 4, 77]
[people-771, bus-Bus_1, BusStop_4->BusStop_0, 4, 77]
[people-772, bus-Bus_1, BusStop_4->BusStop_0, 4, 77]
[people-773, bus-Bus_1, BusStop_4->BusStop_0, 4, 77]
[people-421, bus-Bus_2, BusStop_1->BusStop_0, 8, 88]
[people-809, bus-Bus_2, BusStop_4->BusStop_0, 4, 75]
[people-832, bus-Bus_2, BusStop_4->BusStop_0, 4, 74]
[people-853, bus-Bus_2, BusStop_4->BusStop_0, 4, 73]
[people-854, bus-Bus_2, BusStop_4->BusStop_0, 4, 73]
[people-871, bus-Bus_2, BusStop_4->BusStop_0, 4, 72]
[people-872, bus-Bus_2, BusStop_4->BusStop_0, 4, 72]
[people-397, bus-Bus_3, BusStop_3->BusStop_2, 8, 89]
[people-398, bus-Bus_3, BusStop_3->BusStop_2, 8, 89]
[people-966, bus-Bus_3, BusStop_4->BusStop_2, 4, 67]
[people-967, bus-Bus_3, BusStop_4->BusStop_2, 4, 67]
[people-973, bus-Bus_3, BusStop_4->BusStop_2, 4, 66]
[people-977, bus-Bus_3, BusStop_4->BusStop_2, 4, 66]
[people-124, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 100]
[people-884, bus-Bus_0, BusStop_4->BusStop_3, 12, 71]
[people-897, bus-Bus_0, BusStop_4->BusStop_3, 12, 70]
[people-928, bus-Bus_0, BusStop_4->BusStop_3, 12, 69]
[people-929, bus-Bus_0, BusStop_4->BusStop_3, 12, 69]
[people-930, bus-Bus_0, BusStop_4->BusStop_3, 12, 69]
[people-932, bus-Bus_0, BusStop_4->BusStop_3, 12, 69]
[people-947, bus-Bus_0, BusStop_4->BusStop_3, 12, 68]
[people-948, bus-Bus_0, BusStop_4->BusStop_3, 12, 68]
[people-372, bus-Bus_0, BusStop_2->BusStop_3, 8, 98]
