PID, BUS, Root, BusTime, QueueTime
[people-507, bus-Bus_0, BusStop_4->BusStop_3, 12, 71]
[people-508, bus-Bus_0, BusStop_4->BusStop_3, 12, 71]
[people-532, bus-Bus_0, BusStop_4->BusStop_3, 12, 70]
[people-209, bus-Bus_0, BusStop_2->BusStop_3, 8, 88]
[people-210, bus-Bus_0, BusStop_2->BusStop_3, 8, 88]
[people-211, bus-Bus_0, BusStop_2->BusStop_3, 8, 88]
[people-148, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 74]
[people-172, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 81]
[people-173, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 81]
[people-197, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 80]
[people-785, bus-Bus_1, BusStop_0->BusStop_1, 8, 62]
[people-787, bus-Bus_1, BusStop_0->BusStop_1, 8, 62]
[people-556, bus-Bus_2, BusStop_4->BusStop_3, 12, 69]
[people-571, bus-Bus_2, BusStop_4->BusStop_3, 12, 68]
[people-628, bus-Bus_2, BusStop_4->BusStop_3, 12, 65]
[people-629, bus-Bus_2, BusStop_4->BusStop_3, 12, 65]
[people-253, bus-Bus_2, BusStop_2->BusStop_3, 8, 86]
[people-179, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 73]
[people-198, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 80]
[people-285, bus-Bus_4, BusStop_2->BusStop_3, 8, 85]
[people-290, bus-Bus_4, BusStop_2->BusStop_3, 8, 85]
[people-853, bus-Bus_5, BusStop_0->BusStop_1, 8, 58]
[people-925, bus-Bus_5, BusStop_0->BusStop_1, 8, 55]
[people-229, bus-Bus_0, BusStop_2->BusStop_4, 12, 87]
[people-252, bus-Bus_0, BusStop_2->BusStop_4, 12, 86]
[people-768, bus-Bus_1, BusStop_0->BusStop_4, 12, 63]
[people-786, bus-Bus_1, BusStop_0->BusStop_4, 12, 62]
[people-255, bus-Bus_2, BusStop_2->BusStop_4, 12, 86]
[people-256, bus-Bus_2, BusStop_2->BusStop_4, 12, 86]
[people-258, bus-Bus_2, BusStop_2->BusStop_4, 12, 86]
[people-226, bus-Bus_2, BusStop_3->BusStop_4, 4, 95]
[people-835, bus-Bus_3, BusStop_0->BusStop_4, 12, 59]
[people-837, bus-Bus_3, BusStop_0->BusStop_4, 12, 59]
[people-851, bus-Bus_3, BusStop_0->BusStop_4, 12, 58]
[people-496, bus-Bus_3, BusStop_1->BusStop_4, 4, 84]
[people-260, bus-Bus_4, BusStop_2->BusStop_4, 12, 86]
[people-286, bus-Bus_4, BusStop_2->BusStop_4, 12, 85]
[people-287, bus-Bus_4, BusStop_2->BusStop_4, 12, 85]
[people-308, bus-Bus_4, BusStop_2->BusStop_4, 12, 84]
[people-277, bus-Bus_4, BusStop_3->BusStop_4, 4, 93]
[people-852, bus-Bus_5, BusStop_0->BusStop_4, 12, 58]
[people-875, bus-Bus_5, BusStop_0->BusStop_4, 12, 57]
[people-521, bus-Bus_5, BusStop_1->BusStop_4, 4, 83]
[people-199, bus-Bus_0, BusStop_3->BusStop_2, 8, 96]
[people-201, bus-Bus_0, BusStop_3->BusStop_2, 8, 96]
[people-630, bus-Bus_0, BusStop_4->BusStop_2, 4, 81]
[people-14, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 95]
[people-16, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 95]
[people-108, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 100]
[people-469, bus-Bus_1, BusStop_1->BusStop_0, 8, 85]
[people-492, bus-Bus_1, BusStop_1->BusStop_0, 8, 84]
[people-228, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 87]
[people-202, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 96]
[people-203, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 96]
[people-251, bus-Bus_2, BusStop_3->BusStop_2, 8, 94]
[people-276, bus-Bus_2, BusStop_3->BusStop_2, 8, 93]
[people-133, bus-Bus_2-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 99]
[people-134, bus-Bus_2-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 99]
[people-135, bus-Bus_2-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 99]
[people-40, bus-Bus_3-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 94]
[people-254, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 86]
[people-257, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 86]
[people-224, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 95]
[people-42, bus-Bus_3-Bus_4, BusStop_0->BusStop_4->BusStop_2, 16, 94]
[people-156, bus-Bus_3-Bus_4, BusStop_1->BusStop_4->BusStop_2, 8, 98]
[people-91, bus-Bus_4-Bus_4, BusStop_0->BusStop_4->BusStop_2, 16, 92]
[people-93, bus-Bus_4-Bus_4, BusStop_0->BusStop_4->BusStop_2, 16, 92]
[people-498, bus-Bus_5, BusStop_1->BusStop_0, 8, 84]
[people-259, bus-Bus_4-Bus_5, BusStop_2->BusStop_4->BusStop_0, 16, 86]
[people-289, bus-Bus_4-Bus_5, BusStop_2->BusStop_4->BusStop_0, 16, 85]
[people-631, bus-Bus_0, BusStop_4->BusStop_3, 12, 81]
[people-13, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 95]
[people-15, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 95]
[people-109, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 100]
[people-310, bus-Bus_0, BusStop_2->BusStop_3, 8, 100]
[people-313, bus-Bus_0, BusStop_2->BusStop_3, 8, 100]
[people-314, bus-Bus_0, BusStop_2->BusStop_3, 8, 100]
[people-227, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 87]
[people-200, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 96]
[people-223, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 95]
[people-927, bus-Bus_1, BusStop_0->BusStop_1, 8, 71]
[people-928, bus-Bus_1, BusStop_0->BusStop_1, 8, 71]
[people-933, bus-Bus_1, BusStop_0->BusStop_1, 8, 70]
[people-34, bus-Bus_2-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 94]
[people-37, bus-Bus_2-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 94]
[people-137, bus-Bus_2-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 99]
[people-39, bus-Bus_3-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 94]
[people-332, bus-Bus_2, BusStop_2->BusStop_3, 8, 99]
[people-336, bus-Bus_2, BusStop_2->BusStop_3, 8, 99]
[people-225, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 95]
[people-952, bus-Bus_3, BusStop_0->BusStop_1, 8, 69]
[people-983, bus-Bus_3, BusStop_0->BusStop_1, 8, 68]
[people-984, bus-Bus_3, BusStop_0->BusStop_1, 8, 68]
[people-988, bus-Bus_3, BusStop_0->BusStop_1, 8, 68]
[people-138, bus-Bus_3-Bus_4, BusStop_1->BusStop_4->BusStop_3, 16, 99]
[people-154, bus-Bus_3-Bus_4, BusStop_1->BusStop_4->BusStop_3, 16, 98]
[people-71, bus-Bus_4-Bus_4, BusStop_0->BusStop_4->BusStop_3, 24, 93]
[people-157, bus-Bus_4-Bus_4, BusStop_1->BusStop_4->BusStop_3, 16, 98]
[people-158, bus-Bus_4-Bus_4, BusStop_1->BusStop_4->BusStop_3, 16, 98]
[people-182, bus-Bus_4-Bus_4, BusStop_1->BusStop_4->BusStop_3, 16, 97]
[people-288, bus-Bus_4-Bus_5, BusStop_2->BusStop_4->BusStop_1, 24, 85]
[people-307, bus-Bus_4-Bus_5, BusStop_2->BusStop_4->BusStop_1, 24, 84]
[people-278, bus-Bus_4-Bus_5, BusStop_3->BusStop_4->BusStop_1, 16, 93]
[people-311, bus-Bus_0, BusStop_2->BusStop_4, 12, 100]
[people-312, bus-Bus_0, BusStop_2->BusStop_4, 12, 100]
[people-284, bus-Bus_0, BusStop_3->BusStop_4, 4, 109]
[people-304, bus-Bus_0, BusStop_3->BusStop_4, 4, 108]
[people-932, bus-Bus_1, BusStop_0->BusStop_4, 12, 70]
[people-934, bus-Bus_1, BusStop_0->BusStop_4, 12, 70]
[people-522, bus-Bus_1, BusStop_1->BusStop_4, 4, 99]
[people-523, bus-Bus_1, BusStop_1->BusStop_4, 4, 99]
[people-525, bus-Bus_1, BusStop_1->BusStop_4, 4, 99]
[people-333, bus-Bus_2, BusStop_2->BusStop_4, 12, 99]
[people-334, bus-Bus_2, BusStop_2->BusStop_4, 12, 99]
[people-335, bus-Bus_2, BusStop_2->BusStop_4, 12, 99]
[people-305, bus-Bus_2, BusStop_3->BusStop_4, 4, 108]
[people-330, bus-Bus_2, BusStop_3->BusStop_4, 4, 107]
[people-985, bus-Bus_3, BusStop_0->BusStop_4, 12, 68]
[people-986, bus-Bus_3, BusStop_0->BusStop_4, 12, 68]
[people-544, bus-Bus_3, BusStop_1->BusStop_4, 4, 98]
[people-545, bus-Bus_3, BusStop_1->BusStop_4, 4, 98]
[people-338, bus-Bus_4, BusStop_2->BusStop_4, 12, 99]
[people-351, bus-Bus_4, BusStop_3->BusStop_4, 4, 106]
[people-577, bus-Bus_5, BusStop_1->BusStop_4, 4, 96]
[people-590, bus-Bus_5, BusStop_1->BusStop_4, 4, 95]
[people-281, bus-Bus_0, BusStop_3->BusStop_2, 8, 109]
[people-282, bus-Bus_0, BusStop_3->BusStop_2, 8, 109]
[people-283, bus-Bus_0, BusStop_3->BusStop_2, 8, 109]
[people-746, bus-Bus_0, BusStop_4->BusStop_2, 4, 92]
[people-748, bus-Bus_0, BusStop_4->BusStop_2, 4, 92]
[people-769, bus-Bus_0, BusStop_4->BusStop_2, 4, 91]
[people-309, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 100]
[people-279, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 109]
[people-329, bus-Bus_2, BusStop_3->BusStop_2, 8, 107]
[people-770, bus-Bus_2, BusStop_4->BusStop_2, 4, 91]
[people-772, bus-Bus_2, BusStop_4->BusStop_2, 4, 91]
[people-774, bus-Bus_2, BusStop_4->BusStop_2, 4, 91]
[people-788, bus-Bus_2, BusStop_4->BusStop_2, 4, 90]
[people-811, bus-Bus_2, BusStop_4->BusStop_2, 4, 88]
[people-547, bus-Bus_3, BusStop_1->BusStop_0, 8, 98]
[people-306, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 108]
[people-352, bus-Bus_4, BusStop_3->BusStop_2, 8, 106]
[people-354, bus-Bus_4, BusStop_3->BusStop_2, 8, 106]
[people-815, bus-Bus_4, BusStop_4->BusStop_2, 4, 88]
[people-856, bus-Bus_4, BusStop_4->BusStop_2, 4, 86]
[people-857, bus-Bus_4, BusStop_4->BusStop_2, 4, 86]
[people-882, bus-Bus_4, BusStop_4->BusStop_2, 4, 85]
[people-936, bus-Bus_4, BusStop_4->BusStop_2, 4, 82]
[people-589, bus-Bus_5, BusStop_1->BusStop_0, 8, 95]
[people-337, bus-Bus_4-Bus_5, BusStop_2->BusStop_4->BusStop_0, 16, 99]
[people-340, bus-Bus_4-Bus_5, BusStop_2->BusStop_4->BusStop_0, 16, 99]
[people-349, bus-Bus_4-Bus_5, BusStop_3->BusStop_4->BusStop_0, 8, 106]
[people-350, bus-Bus_4-Bus_5, BusStop_3->BusStop_4->BusStop_0, 8, 106]
[people-353, bus-Bus_4-Bus_5, BusStop_3->BusStop_4->BusStop_0, 8, 106]
[people-706, bus-Bus_0, BusStop_4->BusStop_3, 12, 94]
[people-726, bus-Bus_0, BusStop_4->BusStop_3, 12, 93]
[people-749, bus-Bus_0, BusStop_4->BusStop_3, 12, 92]
[people-750, bus-Bus_0, BusStop_4->BusStop_3, 12, 92]
[people-356, bus-Bus_0, BusStop_2->BusStop_3, 8, 114]
[people-383, bus-Bus_0, BusStop_2->BusStop_3, 8, 112]
[people-280, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 109]
[people-771, bus-Bus_2, BusStop_4->BusStop_3, 12, 91]
[people-773, bus-Bus_2, BusStop_4->BusStop_3, 12, 91]
[people-810, bus-Bus_2, BusStop_4->BusStop_3, 12, 88]
[people-814, bus-Bus_2, BusStop_4->BusStop_3, 12, 88]
[people-406, bus-Bus_2, BusStop_2->BusStop_3, 8, 111]
[people-315, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 100]
[people-331, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 107]
[people-348, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 106]
[people-879, bus-Bus_4, BusStop_4->BusStop_3, 12, 85]
[people-880, bus-Bus_4, BusStop_4->BusStop_3, 12, 85]
[people-902, bus-Bus_4, BusStop_4->BusStop_3, 12, 84]
[people-339, bus-Bus_4-Bus_5, BusStop_2->BusStop_4->BusStop_1, 24, 99]
[people-355, bus-Bus_0, BusStop_3->BusStop_4, 4, 122]
[people-373, bus-Bus_0, BusStop_3->BusStop_4, 4, 121]
[people-596, bus-Bus_1, BusStop_1->BusStop_4, 4, 111]
[people-618, bus-Bus_1, BusStop_1->BusStop_4, 4, 110]
[people-620, bus-Bus_1, BusStop_1->BusStop_4, 4, 110]
[people-404, bus-Bus_2, BusStop_2->BusStop_4, 12, 111]
[people-405, bus-Bus_2, BusStop_2->BusStop_4, 12, 111]
[people-428, bus-Bus_2, BusStop_3->BusStop_4, 4, 118]
[people-452, bus-Bus_2, BusStop_3->BusStop_4, 4, 117]
[people-669, bus-Bus_3, BusStop_1->BusStop_4, 4, 108]
[people-672, bus-Bus_5, BusStop_1->BusStop_4, 4, 108]
[people-677, bus-Bus_5, BusStop_1->BusStop_4, 4, 108]
[people-381, bus-Bus_0, BusStop_3->BusStop_2, 8, 120]
[people-959, bus-Bus_0, BusStop_4->BusStop_2, 4, 97]
[people-114, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 123]
[people-115, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 123]
[people-116, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 123]
[people-117, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 123]
[people-594, bus-Bus_1, BusStop_1->BusStop_0, 8, 111]
[people-357, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 114]
[people-384, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 112]
[people-403, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 119]
[people-427, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 118]
[people-119, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 123]
[people-120, bus-Bus_2-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 123]
[people-219, bus-Bus_2-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 128]
[people-220, bus-Bus_2-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 128]
[people-145, bus-Bus_3-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 122]
[people-643, bus-Bus_3, BusStop_1->BusStop_0, 8, 109]
[people-644, bus-Bus_3, BusStop_1->BusStop_0, 8, 109]
[people-645, bus-Bus_3, BusStop_1->BusStop_0, 8, 109]
[people-646, bus-Bus_3, BusStop_1->BusStop_0, 8, 109]
[people-647, bus-Bus_3, BusStop_1->BusStop_0, 8, 109]
[people-649, bus-Bus_3, BusStop_1->BusStop_0, 8, 109]
[people-430, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 110]
[people-455, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 109]
[people-185, bus-Bus_3-Bus_4, BusStop_0->BusStop_4->BusStop_2, 16, 120]
[people-233, bus-Bus_3-Bus_4, BusStop_1->BusStop_4->BusStop_2, 8, 127]
[people-234, bus-Bus_3-Bus_4, BusStop_1->BusStop_4->BusStop_2, 8, 127]
[people-264, bus-Bus_4-Bus_4, BusStop_1->BusStop_4->BusStop_2, 8, 126]
[people-243, bus-Bus_5-Bus_4, BusStop_0->BusStop_4->BusStop_2, 16, 118]
[people-673, bus-Bus_5, BusStop_1->BusStop_0, 8, 108]
[people-674, bus-Bus_5, BusStop_1->BusStop_0, 8, 108]
[people-675, bus-Bus_5, BusStop_1->BusStop_0, 8, 108]
[people-693, bus-Bus_5, BusStop_1->BusStop_0, 8, 107]
[people-695, bus-Bus_5, BusStop_1->BusStop_0, 8, 107]
[people-457, bus-Bus_4-Bus_5, BusStop_2->BusStop_4->BusStop_0, 16, 109]
[people-942, bus-Bus_0, BusStop_4->BusStop_3, 12, 98]
[people-944, bus-Bus_0, BusStop_4->BusStop_3, 12, 98]
[people-953, bus-Bus_0, BusStop_4->BusStop_3, 12, 97]
[people-957, bus-Bus_0, BusStop_4->BusStop_3, 12, 97]
[people-542, bus-Bus_0, BusStop_2->BusStop_3, 8, 122]
[people-382, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 112]
[people-385, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 112]
[people-374, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 121]
[people-140, bus-Bus_2-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 122]
[people-141, bus-Bus_2-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 122]
[people-143, bus-Bus_2-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 122]
[people-144, bus-Bus_2-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 122]
[people-218, bus-Bus_2-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 128]
[people-573, bus-Bus_2, BusStop_2->BusStop_3, 8, 120]
[people-431, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 110]
[people-429, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 118]
[people-188, bus-Bus_3-Bus_4, BusStop_0->BusStop_4->BusStop_3, 24, 120]
[people-189, bus-Bus_4-Bus_4, BusStop_0->BusStop_4->BusStop_3, 24, 120]
[people-221, bus-Bus_4-Bus_4, BusStop_0->BusStop_4->BusStop_3, 24, 119]
[people-262, bus-Bus_4-Bus_4, BusStop_1->BusStop_4->BusStop_3, 16, 126]
[people-263, bus-Bus_4-Bus_4, BusStop_1->BusStop_4->BusStop_3, 16, 126]
[people-450, bus-Bus_2-Bus_5, BusStop_3->BusStop_4->BusStop_1, 16, 117]
[people-451, bus-Bus_2-Bus_5, BusStop_3->BusStop_4->BusStop_1, 16, 117]
[people-456, bus-Bus_4-Bus_5, BusStop_2->BusStop_4->BusStop_1, 24, 109]
[people-458, bus-Bus_4-Bus_5, BusStop_2->BusStop_4->BusStop_1, 24, 109]
[people-539, bus-Bus_0, BusStop_2->BusStop_4, 12, 122]
[people-540, bus-Bus_0, BusStop_2->BusStop_4, 12, 122]
[people-736, bus-Bus_1, BusStop_1->BusStop_4, 4, 121]
[people-518, bus-Bus_2, BusStop_3->BusStop_4, 4, 131]
[people-737, bus-Bus_3, BusStop_1->BusStop_4, 4, 121]
[people-795, bus-Bus_3, BusStop_1->BusStop_4, 4, 118]
[people-806, bus-Bus_3, BusStop_1->BusStop_4, 4, 117]
[people-808, bus-Bus_3, BusStop_1->BusStop_4, 4, 117]
[people-575, bus-Bus_4, BusStop_2->BusStop_4, 12, 120]
[people-585, bus-Bus_4, BusStop_2->BusStop_4, 12, 119]
[people-587, bus-Bus_4, BusStop_2->BusStop_4, 12, 119]
[people-558, bus-Bus_4, BusStop_3->BusStop_4, 4, 129]
[people-584, bus-Bus_4, BusStop_3->BusStop_4, 4, 127]
[people-606, bus-Bus_4, BusStop_3->BusStop_4, 4, 126]
[people-607, bus-Bus_4, BusStop_3->BusStop_4, 4, 126]
[people-487, bus-Bus_0, BusStop_3->BusStop_2, 8, 132]
[people-488, bus-Bus_0, BusStop_3->BusStop_2, 8, 132]
[people-489, bus-Bus_0, BusStop_3->BusStop_2, 8, 132]
[people-268, bus-Bus_5-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 142]
[people-300, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 132]
[people-320, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 131]
[people-699, bus-Bus_1, BusStop_1->BusStop_0, 8, 123]
[people-716, bus-Bus_1, BusStop_1->BusStop_0, 8, 122]
[people-735, bus-Bus_1, BusStop_1->BusStop_0, 8, 121]
[people-460, bus-Bus_4-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 125]
[people-486, bus-Bus_4-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 132]
[people-322, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 131]
[people-343, bus-Bus_2-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 130]
[people-344, bus-Bus_2-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 130]
[people-316, bus-Bus_2-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 140]
[people-360, bus-Bus_3-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 129]
[people-361, bus-Bus_3-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 129]
[people-738, bus-Bus_3, BusStop_1->BusStop_0, 8, 121]
[people-782, bus-Bus_3, BusStop_1->BusStop_0, 8, 119]
[people-783, bus-Bus_3, BusStop_1->BusStop_0, 8, 119]
[people-807, bus-Bus_3, BusStop_1->BusStop_0, 8, 117]
[people-541, bus-Bus_0-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 122]
[people-516, bus-Bus_0-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 131]
[people-583, bus-Bus_4, BusStop_3->BusStop_2, 8, 127]
[people-362, bus-Bus_3-Bus_4, BusStop_0->BusStop_4->BusStop_2, 16, 129]
[people-319, bus-Bus_3-Bus_4, BusStop_1->BusStop_4->BusStop_2, 8, 140]
[people-341, bus-Bus_3-Bus_4, BusStop_1->BusStop_4->BusStop_2, 8, 139]
[people-358, bus-Bus_3-Bus_4, BusStop_1->BusStop_4->BusStop_2, 8, 138]
[people-359, bus-Bus_3-Bus_4, BusStop_1->BusStop_4->BusStop_2, 8, 138]
[people-398, bus-Bus_4-Bus_4, BusStop_0->BusStop_4->BusStop_2, 16, 127]
[people-399, bus-Bus_5-Bus_4, BusStop_0->BusStop_4->BusStop_2, 16, 127]
[people-834, bus-Bus_5, BusStop_1->BusStop_0, 8, 116]
[people-867, bus-Bus_5, BusStop_1->BusStop_0, 8, 114]
[people-868, bus-Bus_5, BusStop_1->BusStop_0, 8, 114]
[people-559, bus-Bus_2-Bus_5, BusStop_2->BusStop_4->BusStop_0, 16, 121]
[people-572, bus-Bus_2-Bus_5, BusStop_2->BusStop_4->BusStop_0, 16, 120]
[people-574, bus-Bus_2-Bus_5, BusStop_2->BusStop_4->BusStop_0, 16, 120]
[people-519, bus-Bus_2-Bus_5, BusStop_3->BusStop_4->BusStop_0, 8, 131]
[people-535, bus-Bus_2-Bus_5, BusStop_3->BusStop_4->BusStop_0, 8, 130]
[people-246, bus-Bus_5-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 134]
[people-272, bus-Bus_5-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 133]
[people-274, bus-Bus_5-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 133]
[people-267, bus-Bus_5-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 142]
[people-459, bus-Bus_4-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 125]
[people-461, bus-Bus_4-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 125]
[people-491, bus-Bus_4-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 124]
[people-453, bus-Bus_4-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 133]
[people-454, bus-Bus_4-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 133]
[people-292, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 141]
[people-323, bus-Bus_2-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 131]
[people-325, bus-Bus_2-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 131]
[people-298, bus-Bus_2-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 141]
[people-615, bus-Bus_2, BusStop_2->BusStop_3, 8, 134]
[people-537, bus-Bus_0-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 122]
[people-538, bus-Bus_0-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 122]
[people-490, bus-Bus_0-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 132]
[people-543, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 122]
[people-342, bus-Bus_3-Bus_4, BusStop_1->BusStop_4->BusStop_3, 16, 139]
[people-395, bus-Bus_4-Bus_4, BusStop_0->BusStop_4->BusStop_3, 24, 127]
[people-668, bus-Bus_4, BusStop_2->BusStop_3, 8, 132]
[people-711, bus-Bus_4, BusStop_2->BusStop_3, 8, 130]
[people-713, bus-Bus_4, BusStop_2->BusStop_3, 8, 130]
[people-517, bus-Bus_2-Bus_5, BusStop_3->BusStop_4->BusStop_1, 16, 131]
[people-520, bus-Bus_2-Bus_5, BusStop_3->BusStop_4->BusStop_1, 16, 131]
[people-588, bus-Bus_0, BusStop_2->BusStop_4, 12, 135]
[people-610, bus-Bus_0, BusStop_2->BusStop_4, 12, 134]
[people-632, bus-Bus_0, BusStop_3->BusStop_4, 4, 141]
[people-873, bus-Bus_1, BusStop_1->BusStop_4, 4, 130]
[people-894, bus-Bus_1, BusStop_1->BusStop_4, 4, 129]
[people-896, bus-Bus_1, BusStop_1->BusStop_4, 4, 129]
[people-919, bus-Bus_1, BusStop_1->BusStop_4, 4, 128]
[people-616, bus-Bus_2, BusStop_2->BusStop_4, 12, 134]
[people-637, bus-Bus_2, BusStop_3->BusStop_4, 4, 141]
[people-920, bus-Bus_3, BusStop_1->BusStop_4, 4, 128]
[people-975, bus-Bus_3, BusStop_1->BusStop_4, 4, 125]
[people-714, bus-Bus_4, BusStop_2->BusStop_4, 12, 130]
[people-660, bus-Bus_4, BusStop_3->BusStop_4, 4, 140]
[people-978, bus-Bus_5, BusStop_1->BusStop_4, 4, 125]
[people-401, bus-Bus_5-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 143]
[people-420, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 142]
[people-421, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 142]
[people-422, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 142]
[people-440, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 141]
