PID, BUS, Root, BusTime, QueueTime
[people-981, bus-Bus_1, BusStop_4->BusStop_0, 4, 175]
[people-982, bus-Bus_1, BusStop_4->BusStop_0, 4, 175]
[people-984, bus-Bus_1, BusStop_4->BusStop_0, 4, 175]
[people-72, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 206]
[people-77, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 214]
[people-78, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 214]
[people-80, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 214]
[people-979, bus-Bus_0, BusStop_4->BusStop_3, 12, 175]
[people-980, bus-Bus_0, BusStop_4->BusStop_3, 12, 175]
[people-983, bus-Bus_0, BusStop_4->BusStop_3, 12, 175]
[people-55, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 206]
[people-82, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 205]
[people-68, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 206]
[people-93, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 205]
[people-401, bus-Bus_1, BusStop_0->BusStop_1, 8, 205]
[people-435, bus-Bus_1, BusStop_0->BusStop_1, 8, 204]
[people-482, bus-Bus_0, BusStop_2->BusStop_4, 12, 203]
[people-376, bus-Bus_0, BusStop_3->BusStop_4, 4, 215]
[people-410, bus-Bus_0, BusStop_3->BusStop_4, 4, 213]
[people-411, bus-Bus_0, BusStop_3->BusStop_4, 4, 213]
[people-432, bus-Bus_1, BusStop_0->BusStop_4, 12, 204]
[people-425, bus-Bus_1, BusStop_1->BusStop_4, 4, 213]
[people-375, bus-Bus_0, BusStop_3->BusStop_2, 8, 215]
[people-377, bus-Bus_0, BusStop_3->BusStop_2, 8, 215]
[people-409, bus-Bus_0, BusStop_3->BusStop_2, 8, 213]
[people-83, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 221]
[people-99, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 229]
[people-85, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 221]
[people-147, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 226]
[people-148, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 226]
[people-97, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 221]
[people-150, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 226]
[people-151, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 226]
[people-103, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 229]
[people-120, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 219]
[people-121, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 219]
[people-123, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 219]
[people-534, bus-Bus_0, BusStop_2->BusStop_3, 8, 216]
[people-94, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 221]
[people-95, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 221]
[people-132, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 227]
[people-146, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 226]
[people-149, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 226]
[people-436, bus-Bus_1, BusStop_0->BusStop_1, 8, 220]
[people-484, bus-Bus_0, BusStop_2->BusStop_4, 12, 219]
[people-535, bus-Bus_0, BusStop_2->BusStop_4, 12, 216]
[people-437, bus-Bus_1, BusStop_0->BusStop_4, 12, 220]
[people-438, bus-Bus_1, BusStop_0->BusStop_4, 12, 220]
[people-105, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 245]
[people-157, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 242]
[people-124, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 235]
[people-193, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 240]
[people-143, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 234]
[people-179, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 240]
[people-155, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 234]
[people-170, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 233]
[people-180, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 240]
[people-182, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 240]
[people-171, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 233]
[people-118, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 244]
[people-135, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 243]
[people-136, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 234]
[people-159, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 242]
[people-195, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 240]
[people-540, bus-Bus_0, BusStop_2->BusStop_3, 8, 232]
[people-154, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 242]
[people-183, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 240]
[people-185, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 240]
[people-186, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 240]
[people-464, bus-Bus_1, BusStop_0->BusStop_1, 8, 235]
[people-468, bus-Bus_1, BusStop_0->BusStop_1, 8, 235]
[people-539, bus-Bus_0, BusStop_2->BusStop_4, 12, 232]
[people-452, bus-Bus_0, BusStop_3->BusStop_4, 4, 244]
[people-454, bus-Bus_0, BusStop_3->BusStop_4, 4, 244]
[people-466, bus-Bus_1, BusStop_0->BusStop_4, 12, 235]
[people-467, bus-Bus_1, BusStop_0->BusStop_4, 12, 235]
[people-461, bus-Bus_1, BusStop_1->BusStop_4, 4, 244]
[people-451, bus-Bus_0, BusStop_3->BusStop_2, 8, 244]
[people-197, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 256]
[people-212, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 255]
[people-163, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 249]
[people-164, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 249]
[people-201, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 247]
[people-173, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 249]
[people-176, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 249]
[people-208, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 255]
[people-209, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 255]
[people-192, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 248]
[people-196, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 256]
[people-211, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 255]
[people-200, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 247]
[people-202, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 247]
[people-561, bus-Bus_0, BusStop_2->BusStop_3, 8, 247]
[people-172, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 249]
[people-175, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 249]
[people-207, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 255]
[people-189, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 248]
[people-190, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 248]
[people-559, bus-Bus_0, BusStop_2->BusStop_4, 12, 247]
[people-474, bus-Bus_0, BusStop_3->BusStop_4, 4, 259]
[people-491, bus-Bus_1, BusStop_0->BusStop_4, 12, 250]
[people-492, bus-Bus_1, BusStop_0->BusStop_4, 12, 250]
[people-493, bus-Bus_1, BusStop_0->BusStop_4, 12, 250]
[people-502, bus-Bus_1, BusStop_1->BusStop_4, 4, 258]
[people-512, bus-Bus_1, BusStop_1->BusStop_4, 4, 257]
[people-455, bus-Bus_0, BusStop_3->BusStop_2, 8, 260]
[people-476, bus-Bus_0, BusStop_3->BusStop_2, 8, 259]
[people-214, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 271]
[people-221, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 262]
[people-250, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 270]
[people-251, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 270]
[people-490, bus-Bus_1, BusStop_1->BusStop_0, 8, 259]
[people-501, bus-Bus_1, BusStop_1->BusStop_0, 8, 258]
[people-513, bus-Bus_1, BusStop_1->BusStop_0, 8, 257]
[people-245, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 262]
[people-266, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 261]
[people-259, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 269]
[people-213, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 271]
[people-203, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 263]
[people-247, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 270]
[people-222, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 262]
[people-563, bus-Bus_0, BusStop_2->BusStop_3, 8, 263]
[people-243, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 262]
[people-234, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 270]
[people-286, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 259]
[people-242, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 270]
[people-590, bus-Bus_0, BusStop_2->BusStop_4, 12, 262]
[people-592, bus-Bus_0, BusStop_2->BusStop_4, 12, 262]
[people-499, bus-Bus_0, BusStop_3->BusStop_4, 4, 274]
[people-500, bus-Bus_0, BusStop_3->BusStop_4, 4, 274]
[people-548, bus-Bus_1, BusStop_0->BusStop_4, 12, 263]
[people-514, bus-Bus_1, BusStop_1->BusStop_4, 4, 273]
[people-516, bus-Bus_1, BusStop_1->BusStop_4, 4, 273]
[people-498, bus-Bus_0, BusStop_3->BusStop_2, 8, 274]
[people-223, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 278]
[people-224, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 278]
[people-254, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 277]
[people-297, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 283]
[people-288, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 275]
[people-289, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 275]
[people-311, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 274]
[people-308, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 282]
[people-267, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 285]
[people-294, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 283]
[people-295, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 283]
[people-269, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 276]
[people-303, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 274]
[people-597, bus-Bus_0, BusStop_2->BusStop_3, 8, 278]
[people-263, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 285]
[people-264, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 285]
[people-352, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 272]
[people-278, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 284]
[people-279, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 284]
[people-280, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 284]
[people-600, bus-Bus_1, BusStop_0->BusStop_1, 8, 277]
[people-594, bus-Bus_0, BusStop_2->BusStop_4, 12, 278]
[people-596, bus-Bus_0, BusStop_2->BusStop_4, 12, 278]
[people-505, bus-Bus_0, BusStop_3->BusStop_4, 4, 289]
[people-506, bus-Bus_0, BusStop_3->BusStop_4, 4, 289]
[people-509, bus-Bus_0, BusStop_3->BusStop_4, 4, 289]
[people-571, bus-Bus_1, BusStop_0->BusStop_4, 12, 278]
[people-544, bus-Bus_1, BusStop_1->BusStop_4, 4, 288]
[people-301, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 299]
[people-302, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 299]
[people-339, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 288]
[people-317, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 298]
[people-318, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 298]
[people-329, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 297]
[people-542, bus-Bus_1, BusStop_1->BusStop_0, 8, 288]
[people-545, bus-Bus_1, BusStop_1->BusStop_0, 8, 288]
[people-325, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 297]
[people-327, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 297]
[people-346, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 296]
[people-381, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 287]
[people-396, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 286]
[people-312, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 298]
[people-358, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 287]
[people-316, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 298]
[people-330, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 297]
[people-616, bus-Bus_0, BusStop_2->BusStop_3, 8, 293]
[people-326, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 297]
[people-347, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 296]
[people-380, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 287]
[people-628, bus-Bus_1, BusStop_0->BusStop_1, 8, 292]
[people-654, bus-Bus_1, BusStop_0->BusStop_1, 8, 291]
[people-613, bus-Bus_0, BusStop_2->BusStop_4, 12, 293]
[people-614, bus-Bus_0, BusStop_2->BusStop_4, 12, 293]
[people-615, bus-Bus_0, BusStop_2->BusStop_4, 12, 293]
[people-511, bus-Bus_0, BusStop_3->BusStop_4, 4, 305]
[people-528, bus-Bus_0, BusStop_3->BusStop_4, 4, 304]
[people-626, bus-Bus_1, BusStop_0->BusStop_4, 12, 292]
[people-599, bus-Bus_1, BusStop_1->BusStop_4, 4, 302]
[people-510, bus-Bus_0, BusStop_3->BusStop_2, 8, 305]
[people-359, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 303]
[people-360, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 303]
[people-334, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 313]
[people-335, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 313]
[people-386, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 302]
[people-566, bus-Bus_1, BusStop_1->BusStop_0, 8, 303]
[people-397, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 302]
[people-420, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 301]
[people-422, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 301]
[people-371, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 311]
[people-483, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 299]
[people-332, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 313]
[people-336, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 313]
[people-337, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 313]
[people-356, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 312]
[people-644, bus-Bus_0, BusStop_2->BusStop_3, 8, 308]
[people-418, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 301]
[people-421, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 301]
[people-479, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 299]
[people-394, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 310]
[people-646, bus-Bus_0, BusStop_2->BusStop_4, 12, 308]
[people-617, bus-Bus_1, BusStop_1->BusStop_4, 4, 317]
[people-531, bus-Bus_0, BusStop_3->BusStop_2, 8, 320]
[people-585, bus-Bus_0, BusStop_3->BusStop_2, 8, 318]
[people-388, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 318]
[people-399, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 317]
[people-384, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 327]
[people-424, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 325]
[people-619, bus-Bus_1, BusStop_1->BusStop_0, 8, 317]
[people-408, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 325]
[people-485, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 315]
[people-532, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 312]
[people-414, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 325]
[people-448, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 324]
[people-382, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 327]
[people-383, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 327]
[people-423, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 325]
[people-402, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 317]
[people-695, bus-Bus_0, BusStop_2->BusStop_3, 8, 321]
[people-533, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 312]
[people-412, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 325]
[people-413, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 325]
[people-415, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 325]
[people-664, bus-Bus_1, BusStop_0->BusStop_1, 8, 322]
[people-696, bus-Bus_0, BusStop_2->BusStop_4, 12, 321]
[people-586, bus-Bus_0, BusStop_3->BusStop_4, 4, 334]
[people-610, bus-Bus_0, BusStop_3->BusStop_4, 4, 333]
[people-682, bus-Bus_1, BusStop_0->BusStop_4, 12, 321]
[people-683, bus-Bus_1, BusStop_0->BusStop_4, 12, 321]
[people-588, bus-Bus_0, BusStop_3->BusStop_2, 8, 334]
[people-611, bus-Bus_0, BusStop_3->BusStop_2, 8, 333]
[people-403, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 333]
[people-433, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 332]
[people-623, bus-Bus_1, BusStop_1->BusStop_0, 8, 333]
[people-624, bus-Bus_1, BusStop_1->BusStop_0, 8, 333]
[people-649, bus-Bus_1, BusStop_1->BusStop_0, 8, 332]
[people-536, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 328]
[people-449, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 340]
[people-450, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 340]
[people-453, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 340]
[people-431, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 332]
[people-434, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 332]
[people-426, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 341]
[people-427, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 341]
[people-428, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 341]
[people-462, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 331]
[people-740, bus-Bus_0, BusStop_2->BusStop_3, 8, 334]
[people-537, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 328]
[people-538, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 328]
[people-557, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 327]
[people-684, bus-Bus_1, BusStop_0->BusStop_1, 8, 337]
[people-719, bus-Bus_1, BusStop_0->BusStop_1, 8, 335]
[people-720, bus-Bus_1, BusStop_0->BusStop_1, 8, 335]
[people-725, bus-Bus_0, BusStop_2->BusStop_4, 12, 335]
[people-738, bus-Bus_0, BusStop_2->BusStop_4, 12, 334]
[people-635, bus-Bus_0, BusStop_3->BusStop_4, 4, 348]
[people-636, bus-Bus_0, BusStop_3->BusStop_4, 4, 348]
[people-640, bus-Bus_0, BusStop_3->BusStop_2, 8, 348]
[people-463, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 347]
[people-429, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 357]
[people-430, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 357]
[people-457, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 356]
[people-458, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 356]
[people-465, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 347]
[people-469, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 347]
[people-657, bus-Bus_1, BusStop_1->BusStop_0, 8, 347]
[people-675, bus-Bus_1, BusStop_1->BusStop_0, 8, 346]
[people-676, bus-Bus_1, BusStop_1->BusStop_0, 8, 346]
[people-677, bus-Bus_1, BusStop_1->BusStop_0, 8, 346]
[people-456, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 356]
[people-459, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 356]
[people-741, bus-Bus_0, BusStop_2->BusStop_3, 8, 350]
[people-743, bus-Bus_0, BusStop_2->BusStop_3, 8, 350]
[people-745, bus-Bus_0, BusStop_2->BusStop_3, 8, 350]
[people-558, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 343]
[people-560, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 343]
[people-562, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 343]
[people-473, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 355]
[people-475, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 355]
[people-564, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 343]
[people-722, bus-Bus_1, BusStop_0->BusStop_1, 8, 351]
[people-756, bus-Bus_1, BusStop_0->BusStop_1, 8, 349]
[people-813, bus-Bus_0, BusStop_2->BusStop_4, 12, 347]
[people-814, bus-Bus_0, BusStop_2->BusStop_4, 12, 347]
[people-670, bus-Bus_0, BusStop_3->BusStop_4, 4, 362]
[people-671, bus-Bus_0, BusStop_3->BusStop_4, 4, 362]
[people-699, bus-Bus_1, BusStop_1->BusStop_4, 4, 361]
[people-716, bus-Bus_1, BusStop_1->BusStop_4, 4, 360]
[people-672, bus-Bus_0, BusStop_3->BusStop_2, 8, 362]
[people-460, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 372]
[people-486, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 371]
[people-487, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 371]
[people-488, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 371]
[people-470, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 363]
[people-503, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 361]
[people-547, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 359]
[people-678, bus-Bus_1, BusStop_1->BusStop_0, 8, 362]
[people-713, bus-Bus_1, BusStop_1->BusStop_0, 8, 360]
[people-593, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 358]
[people-595, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 358]
[people-507, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 369]
[people-489, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 371]
[people-494, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 362]
[people-832, bus-Bus_0, BusStop_2->BusStop_3, 8, 362]
[people-833, bus-Bus_0, BusStop_2->BusStop_3, 8, 362]
[people-834, bus-Bus_0, BusStop_2->BusStop_3, 8, 362]
[people-589, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 358]
[people-591, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 358]
[people-477, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 371]
[people-478, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 371]
[people-504, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 369]
[people-777, bus-Bus_1, BusStop_0->BusStop_1, 8, 364]
