PID, BUS, Root, BusTime, QueueTime
[people-195, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 208]
[people-196, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 208]
[people-437, bus-Bus_1, BusStop_1->BusStop_0, 8, 200]
[people-476, bus-Bus_1, BusStop_1->BusStop_0, 8, 198]
[people-477, bus-Bus_1, BusStop_1->BusStop_0, 8, 198]
[people-103, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 204]
[people-119, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 203]
[people-134, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 202]
[people-98, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 212]
[people-99, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 212]
[people-146, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 210]
[people-128, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 202]
[people-194, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 208]
[people-197, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 208]
[people-424, bus-Bus_0, BusStop_2->BusStop_3, 8, 208]
[people-78, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 213]
[people-96, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 212]
[people-290, bus-Bus_1, BusStop_0->BusStop_1, 8, 212]
[people-324, bus-Bus_1, BusStop_0->BusStop_1, 8, 211]
[people-422, bus-Bus_0, BusStop_2->BusStop_4, 12, 208]
[people-425, bus-Bus_0, BusStop_2->BusStop_4, 12, 208]
[people-417, bus-Bus_0, BusStop_3->BusStop_4, 4, 216]
[people-418, bus-Bus_0, BusStop_3->BusStop_4, 4, 216]
[people-326, bus-Bus_1, BusStop_0->BusStop_4, 12, 211]
[people-421, bus-Bus_0, BusStop_3->BusStop_2, 8, 216]
[people-130, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 218]
[people-132, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 218]
[people-224, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 223]
[people-481, bus-Bus_1, BusStop_1->BusStop_0, 8, 214]
[people-164, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 217]
[people-165, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 217]
[people-111, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 227]
[people-187, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 216]
[people-219, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 215]
[people-149, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 217]
[people-198, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 224]
[people-199, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 224]
[people-151, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 217]
[people-152, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 217]
[people-226, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 223]
[people-430, bus-Bus_0, BusStop_2->BusStop_3, 8, 224]
[people-166, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 217]
[people-101, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 228]
[people-188, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 216]
[people-115, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 227]
[people-330, bus-Bus_1, BusStop_0->BusStop_1, 8, 227]
[people-342, bus-Bus_1, BusStop_0->BusStop_1, 8, 226]
[people-343, bus-Bus_1, BusStop_0->BusStop_1, 8, 226]
[people-468, bus-Bus_0, BusStop_2->BusStop_4, 12, 222]
[people-329, bus-Bus_1, BusStop_0->BusStop_4, 12, 227]
[people-493, bus-Bus_1, BusStop_1->BusStop_4, 4, 229]
[people-466, bus-Bus_0, BusStop_3->BusStop_2, 8, 230]
[people-227, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 239]
[people-229, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 239]
[people-172, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 232]
[people-173, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 232]
[people-278, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 237]
[people-482, bus-Bus_1, BusStop_1->BusStop_0, 8, 230]
[people-490, bus-Bus_1, BusStop_1->BusStop_0, 8, 229]
[people-491, bus-Bus_1, BusStop_1->BusStop_0, 8, 229]
[people-509, bus-Bus_1, BusStop_1->BusStop_0, 8, 228]
[people-184, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 240]
[people-218, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 239]
[people-238, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 230]
[people-155, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 233]
[people-276, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 237]
[people-279, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 237]
[people-174, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 232]
[people-472, bus-Bus_0, BusStop_2->BusStop_3, 8, 238]
[people-221, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 231]
[people-223, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 231]
[people-217, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 239]
[people-345, bus-Bus_1, BusStop_0->BusStop_1, 8, 242]
[people-349, bus-Bus_1, BusStop_0->BusStop_1, 8, 242]
[people-473, bus-Bus_0, BusStop_2->BusStop_4, 12, 238]
[people-347, bus-Bus_1, BusStop_0->BusStop_4, 12, 242]
[people-371, bus-Bus_1, BusStop_0->BusStop_4, 12, 241]
[people-511, bus-Bus_1, BusStop_1->BusStop_4, 4, 244]
[people-319, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 252]
[people-204, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 247]
[people-341, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 251]
[people-367, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 250]
[people-512, bus-Bus_1, BusStop_1->BusStop_0, 8, 244]
[people-513, bus-Bus_1, BusStop_1->BusStop_0, 8, 244]
[people-239, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 246]
[people-262, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 253]
[people-263, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 253]
[people-241, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 246]
[people-242, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 246]
[people-243, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 246]
[people-269, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 245]
[people-282, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 253]
[people-283, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 253]
[people-320, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 252]
[people-340, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 251]
[people-368, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 250]
[people-369, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 250]
[people-236, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 254]
[people-373, bus-Bus_1, BusStop_0->BusStop_1, 8, 257]
[people-375, bus-Bus_1, BusStop_0->BusStop_1, 8, 257]
[people-556, bus-Bus_0, BusStop_2->BusStop_4, 12, 250]
[people-376, bus-Bus_1, BusStop_0->BusStop_4, 12, 257]
[people-377, bus-Bus_1, BusStop_0->BusStop_4, 12, 257]
[people-403, bus-Bus_1, BusStop_0->BusStop_4, 12, 256]
[people-405, bus-Bus_1, BusStop_0->BusStop_4, 12, 256]
[people-540, bus-Bus_1, BusStop_1->BusStop_4, 4, 259]
[people-535, bus-Bus_0, BusStop_3->BusStop_2, 8, 259]
[people-538, bus-Bus_0, BusStop_3->BusStop_2, 8, 259]
[people-205, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 263]
[people-250, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 261]
[people-401, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 265]
[people-432, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 264]
[people-516, bus-Bus_1, BusStop_1->BusStop_0, 8, 260]
[people-270, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 261]
[people-268, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 269]
[people-272, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 261]
[people-231, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 262]
[people-234, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 262]
[people-396, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 265]
[people-431, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 264]
[people-302, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 268]
[people-271, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 261]
[people-310, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 260]
[people-311, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 260]
[people-304, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 268]
[people-306, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 268]
[people-557, bus-Bus_0, BusStop_2->BusStop_4, 12, 266]
[people-558, bus-Bus_0, BusStop_2->BusStop_4, 12, 266]
[people-573, bus-Bus_0, BusStop_2->BusStop_4, 12, 265]
[people-574, bus-Bus_0, BusStop_2->BusStop_4, 12, 265]
[people-406, bus-Bus_1, BusStop_0->BusStop_4, 12, 272]
[people-409, bus-Bus_1, BusStop_0->BusStop_4, 12, 272]
[people-546, bus-Bus_1, BusStop_1->BusStop_4, 4, 275]
[people-554, bus-Bus_0, BusStop_3->BusStop_2, 8, 274]
[people-286, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 276]
[people-438, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 280]
[people-439, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 280]
[people-455, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 279]
[people-291, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 276]
[people-544, bus-Bus_1, BusStop_1->BusStop_0, 8, 275]
[people-308, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 284]
[people-314, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 276]
[people-337, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 283]
[people-338, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 283]
[people-358, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 282]
[people-433, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 280]
[people-434, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 280]
[people-251, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 277]
[people-475, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 278]
[people-307, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 284]
[people-317, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 276]
[people-362, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 274]
[people-387, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 273]
[people-443, bus-Bus_1, BusStop_0->BusStop_1, 8, 287]
[people-577, bus-Bus_0, BusStop_2->BusStop_4, 12, 281]
[people-597, bus-Bus_0, BusStop_2->BusStop_4, 12, 280]
[people-410, bus-Bus_1, BusStop_0->BusStop_4, 12, 288]
[people-580, bus-Bus_1, BusStop_1->BusStop_4, 4, 289]
[people-593, bus-Bus_0, BusStop_3->BusStop_2, 8, 288]
[people-322, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 291]
[people-478, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 294]
[people-480, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 294]
[people-328, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 291]
[people-360, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 298]
[people-389, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 289]
[people-390, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 289]
[people-393, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 289]
[people-384, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 297]
[people-423, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 288]
[people-426, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 288]
[people-323, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 291]
[people-325, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 291]
[people-327, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 291]
[people-479, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 294]
[people-344, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 290]
[people-600, bus-Bus_0, BusStop_2->BusStop_3, 8, 296]
[people-602, bus-Bus_0, BusStop_2->BusStop_3, 8, 296]
[people-388, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 289]
[people-385, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 297]
[people-427, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 288]
[people-458, bus-Bus_1, BusStop_0->BusStop_1, 8, 302]
[people-460, bus-Bus_1, BusStop_0->BusStop_1, 8, 302]
[people-601, bus-Bus_0, BusStop_2->BusStop_4, 12, 296]
[people-595, bus-Bus_0, BusStop_3->BusStop_4, 4, 304]
[people-623, bus-Bus_0, BusStop_3->BusStop_4, 4, 303]
[people-456, bus-Bus_1, BusStop_0->BusStop_4, 12, 302]
[people-459, bus-Bus_1, BusStop_0->BusStop_4, 12, 302]
[people-596, bus-Bus_0, BusStop_3->BusStop_2, 8, 304]
[people-624, bus-Bus_0, BusStop_3->BusStop_2, 8, 303]
[people-626, bus-Bus_0, BusStop_3->BusStop_2, 8, 303]
[people-483, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 310]
[people-492, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 309]
[people-514, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 308]
[people-607, bus-Bus_1, BusStop_1->BusStop_0, 8, 304]
[people-428, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 304]
[people-454, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 311]
[people-465, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 310]
[people-503, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 308]
[people-346, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 306]
[people-348, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 306]
[people-372, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 305]
[people-510, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 308]
[people-419, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 312]
[people-420, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 312]
[people-429, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 304]
[people-453, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 311]
[people-467, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 310]
[people-461, bus-Bus_1, BusStop_0->BusStop_1, 8, 318]
[people-632, bus-Bus_0, BusStop_2->BusStop_4, 12, 311]
[people-634, bus-Bus_0, BusStop_2->BusStop_4, 12, 311]
[people-627, bus-Bus_0, BusStop_3->BusStop_4, 4, 319]
[people-484, bus-Bus_1, BusStop_0->BusStop_4, 12, 317]
[people-641, bus-Bus_1, BusStop_1->BusStop_4, 4, 319]
[people-643, bus-Bus_1, BusStop_1->BusStop_4, 4, 319]
[people-629, bus-Bus_0, BusStop_3->BusStop_2, 8, 319]
[people-374, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 321]
[people-404, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 320]
[people-408, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 320]
[people-640, bus-Bus_1, BusStop_1->BusStop_0, 8, 319]
[people-469, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 318]
[people-505, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 324]
[people-506, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 324]
[people-507, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 324]
[people-402, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 320]
[people-515, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 324]
[people-407, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 320]
[people-541, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 323]
[people-542, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 323]
[people-543, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 323]
[people-651, bus-Bus_0, BusStop_2->BusStop_3, 8, 326]
[people-504, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 324]
[people-470, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 318]
[people-471, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 318]
[people-474, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 318]
[people-533, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 323]
[people-494, bus-Bus_1, BusStop_0->BusStop_1, 8, 332]
[people-495, bus-Bus_1, BusStop_0->BusStop_1, 8, 332]
[people-496, bus-Bus_1, BusStop_0->BusStop_1, 8, 332]
[people-638, bus-Bus_0, BusStop_2->BusStop_4, 12, 327]
[people-667, bus-Bus_0, BusStop_3->BusStop_4, 4, 333]
[people-498, bus-Bus_1, BusStop_0->BusStop_4, 12, 332]
[people-659, bus-Bus_1, BusStop_1->BusStop_4, 4, 334]
[people-666, bus-Bus_0, BusStop_3->BusStop_2, 8, 333]
[people-444, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 335]
[people-560, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 338]
[people-581, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 337]
[people-676, bus-Bus_1, BusStop_1->BusStop_0, 8, 333]
[people-534, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 339]
[people-555, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 330]
[people-536, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 339]
[people-537, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 339]
[people-550, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 338]
[people-551, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 338]
[people-559, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 330]
[people-545, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 339]
[people-440, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 335]
[people-441, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 335]
[people-442, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 335]
[people-547, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 339]
[people-579, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 337]
[people-653, bus-Bus_0, BusStop_2->BusStop_3, 8, 342]
[people-654, bus-Bus_0, BusStop_2->BusStop_3, 8, 342]
[people-508, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 332]
[people-539, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 331]
[people-499, bus-Bus_1, BusStop_0->BusStop_1, 8, 348]
[people-500, bus-Bus_1, BusStop_0->BusStop_1, 8, 348]
[people-696, bus-Bus_0, BusStop_3->BusStop_4, 4, 348]
[people-699, bus-Bus_0, BusStop_3->BusStop_4, 4, 348]
[people-721, bus-Bus_0, BusStop_3->BusStop_4, 4, 347]
[people-521, bus-Bus_1, BusStop_0->BusStop_4, 12, 347]
[people-697, bus-Bus_0, BusStop_3->BusStop_2, 8, 348]
[people-698, bus-Bus_0, BusStop_3->BusStop_2, 8, 348]
[people-719, bus-Bus_0, BusStop_3->BusStop_2, 8, 347]
[people-446, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 351]
[people-457, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 350]
[people-604, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 352]
[people-608, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 352]
[people-679, bus-Bus_1, BusStop_1->BusStop_0, 8, 349]
[people-680, bus-Bus_1, BusStop_1->BusStop_0, 8, 349]
[people-552, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 354]
[people-553, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 354]
[people-578, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 345]
[people-445, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 351]
[people-605, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 352]
[people-606, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 352]
[people-673, bus-Bus_0, BusStop_2->BusStop_3, 8, 357]
[people-575, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 345]
[people-571, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 353]
[people-576, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 345]
[people-598, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 344]
[people-599, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 344]
[people-522, bus-Bus_1, BusStop_0->BusStop_1, 8, 363]
[people-548, bus-Bus_1, BusStop_0->BusStop_1, 8, 362]
[people-672, bus-Bus_0, BusStop_2->BusStop_4, 12, 357]
[people-723, bus-Bus_0, BusStop_3->BusStop_4, 4, 363]
[people-524, bus-Bus_1, BusStop_0->BusStop_4, 12, 363]
[people-702, bus-Bus_1, BusStop_1->BusStop_4, 4, 364]
[people-609, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 368]
[people-639, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 367]
[people-644, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 367]
[people-660, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 366]
[people-707, bus-Bus_1, BusStop_1->BusStop_0, 8, 364]
[people-572, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 369]
[people-592, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 368]
[people-594, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 368]
[people-603, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 360]
[people-631, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 359]
[people-622, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 367]
[people-625, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 367]
[people-635, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 359]
[people-462, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 366]
[people-463, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 366]
[people-464, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 366]
[people-642, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 367]
[people-497, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 364]
[people-661, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 366]
[people-739, bus-Bus_0, BusStop_2->BusStop_3, 8, 370]
[people-633, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 359]
[people-741, bus-Bus_0, BusStop_2->BusStop_4, 12, 370]
[people-777, bus-Bus_0, BusStop_2->BusStop_4, 12, 368]
[people-563, bus-Bus_1, BusStop_0->BusStop_4, 12, 377]
[people-753, bus-Bus_0, BusStop_3->BusStop_2, 8, 377]
[people-771, bus-Bus_0, BusStop_3->BusStop_2, 8, 376]
