PID, BUS, Root, BusTime, QueueTime
[people-552, bus-Bus_4, BusStop_4->BusStop_3, 12, 2]
[people-553, bus-Bus_4, BusStop_4->BusStop_3, 12, 2]
[people-555, bus-Bus_4, BusStop_4->BusStop_3, 12, 2]
[people-575, bus-Bus_4, BusStop_4->BusStop_3, 12, 1]
[people-225, bus-Bus_4, BusStop_2->BusStop_3, 8, 22]
[people-594, bus-Bus_5, BusStop_4->BusStop_3, 12, 0]
[people-595, bus-Bus_5, BusStop_4->BusStop_3, 12, 0]
[people-24, bus-Bus_1-Bus_5, BusStop_0->BusStop_4->BusStop_3, 24, 15]
[people-46, bus-Bus_1-Bus_5, BusStop_1->BusStop_4->BusStop_3, 16, 23]
[people-77, bus-Bus_1-Bus_5, BusStop_1->BusStop_4->BusStop_3, 16, 21]
[people-78, bus-Bus_1-Bus_5, BusStop_1->BusStop_4->BusStop_3, 16, 21]
[people-248, bus-Bus_5, BusStop_2->BusStop_3, 8, 21]
[people-33, bus-Bus_0-Bus_6, BusStop_3->BusStop_4->BusStop_1, 16, 23]
[people-127, bus-Bus_2-Bus_6, BusStop_3->BusStop_4->BusStop_1, 16, 18]
[people-144, bus-Bus_2-Bus_6, BusStop_3->BusStop_4->BusStop_1, 16, 17]
[people-169, bus-Bus_3-Bus_6, BusStop_3->BusStop_4->BusStop_1, 16, 16]
[people-158, bus-Bus_6, BusStop_0->BusStop_1, 8, 24]
[people-172, bus-Bus_5-Bus_7, BusStop_3->BusStop_4->BusStop_1, 16, 16]
[people-173, bus-Bus_5-Bus_7, BusStop_3->BusStop_4->BusStop_1, 16, 16]
[people-174, bus-Bus_5-Bus_7, BusStop_3->BusStop_4->BusStop_1, 16, 16]
[people-176, bus-Bus_5-Bus_7, BusStop_3->BusStop_4->BusStop_1, 16, 16]
[people-305, bus-Bus_7, BusStop_4->BusStop_1, 12, 14]
[people-306, bus-Bus_7, BusStop_4->BusStop_1, 12, 14]
[people-187, bus-Bus_7, BusStop_0->BusStop_1, 8, 23]
[people-308, bus-Bus_8, BusStop_4->BusStop_1, 12, 14]
[people-311, bus-Bus_8, BusStop_4->BusStop_1, 12, 14]
[people-324, bus-Bus_8, BusStop_4->BusStop_1, 12, 13]
[people-325, bus-Bus_8, BusStop_4->BusStop_1, 12, 13]
[people-327, bus-Bus_8, BusStop_4->BusStop_1, 12, 13]
[people-342, bus-Bus_8, BusStop_4->BusStop_1, 12, 12]
[people-204, bus-Bus_8, BusStop_0->BusStop_1, 8, 22]
[people-367, bus-Bus_9, BusStop_4->BusStop_1, 12, 11]
[people-411, bus-Bus_9, BusStop_4->BusStop_1, 12, 9]
[people-415, bus-Bus_9, BusStop_4->BusStop_1, 12, 9]
[people-453, bus-Bus_9, BusStop_4->BusStop_1, 12, 7]
[people-454, bus-Bus_9, BusStop_4->BusStop_1, 12, 7]
[people-257, bus-Bus_9, BusStop_0->BusStop_1, 8, 20]
[people-259, bus-Bus_9, BusStop_0->BusStop_1, 8, 20]
[people-130, bus-Bus_0, BusStop_2->BusStop_4, 12, 26]
[people-131, bus-Bus_0, BusStop_2->BusStop_4, 12, 26]
[people-278, bus-Bus_0, BusStop_3->BusStop_4, 4, 28]
[people-138, bus-Bus_1, BusStop_0->BusStop_4, 12, 25]
[people-140, bus-Bus_1, BusStop_0->BusStop_4, 12, 25]
[people-154, bus-Bus_1, BusStop_0->BusStop_4, 12, 24]
[people-133, bus-Bus_1, BusStop_1->BusStop_4, 4, 34]
[people-349, bus-Bus_2, BusStop_3->BusStop_4, 4, 24]
[people-350, bus-Bus_2, BusStop_3->BusStop_4, 4, 24]
[people-196, bus-Bus_3, BusStop_2->BusStop_4, 12, 23]
[people-351, bus-Bus_3, BusStop_3->BusStop_4, 4, 24]
[people-370, bus-Bus_3, BusStop_3->BusStop_4, 4, 23]
[people-372, bus-Bus_3, BusStop_3->BusStop_4, 4, 23]
[people-373, bus-Bus_3, BusStop_3->BusStop_4, 4, 23]
[people-202, bus-Bus_4, BusStop_2->BusStop_4, 12, 23]
[people-224, bus-Bus_4, BusStop_2->BusStop_4, 12, 22]
[people-397, bus-Bus_4, BusStop_3->BusStop_4, 4, 22]
[people-458, bus-Bus_5, BusStop_3->BusStop_4, 4, 19]
[people-460, bus-Bus_5, BusStop_3->BusStop_4, 4, 19]
[people-157, bus-Bus_6, BusStop_0->BusStop_4, 12, 24]
[people-183, bus-Bus_6, BusStop_0->BusStop_4, 12, 23]
[people-184, bus-Bus_6, BusStop_0->BusStop_4, 12, 23]
[people-149, bus-Bus_6, BusStop_1->BusStop_4, 4, 33]
[people-150, bus-Bus_6, BusStop_1->BusStop_4, 4, 33]
[people-203, bus-Bus_7, BusStop_0->BusStop_4, 12, 22]
[people-228, bus-Bus_7, BusStop_1->BusStop_4, 4, 30]
[people-229, bus-Bus_7, BusStop_1->BusStop_4, 4, 30]
[people-255, bus-Bus_7, BusStop_1->BusStop_4, 4, 29]
[people-205, bus-Bus_8, BusStop_0->BusStop_4, 12, 22]
[people-231, bus-Bus_8, BusStop_0->BusStop_4, 12, 21]
[people-286, bus-Bus_8, BusStop_1->BusStop_4, 4, 28]
[people-318, bus-Bus_9, BusStop_1->BusStop_4, 4, 26]
[people-62, bus-Bus_7-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 29]
[people-82, bus-Bus_7-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 28]
[people-96, bus-Bus_7-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 36]
[people-97, bus-Bus_9-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 36]
[people-99, bus-Bus_9-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 36]
[people-102, bus-Bus_1, BusStop_1->BusStop_0, 8, 36]
[people-135, bus-Bus_1, BusStop_1->BusStop_0, 8, 34]
[people-472, bus-Bus_1, BusStop_4->BusStop_0, 4, 22]
[people-474, bus-Bus_1, BusStop_4->BusStop_0, 4, 22]
[people-475, bus-Bus_1, BusStop_4->BusStop_0, 4, 22]
[people-476, bus-Bus_1, BusStop_4->BusStop_0, 4, 22]
[people-330, bus-Bus_2, BusStop_3->BusStop_2, 8, 25]
[people-623, bus-Bus_2, BusStop_4->BusStop_2, 4, 15]
[people-627, bus-Bus_2, BusStop_4->BusStop_2, 4, 15]
[people-630, bus-Bus_2, BusStop_4->BusStop_2, 4, 15]
[people-670, bus-Bus_2, BusStop_4->BusStop_2, 4, 13]
[people-689, bus-Bus_2, BusStop_4->BusStop_2, 4, 12]
[people-691, bus-Bus_3, BusStop_4->BusStop_2, 4, 12]
[people-733, bus-Bus_3, BusStop_4->BusStop_2, 4, 10]
[people-776, bus-Bus_3, BusStop_4->BusStop_2, 4, 8]
[people-777, bus-Bus_3, BusStop_4->BusStop_2, 4, 8]
[people-805, bus-Bus_3, BusStop_4->BusStop_2, 4, 7]
[people-393, bus-Bus_4, BusStop_3->BusStop_2, 8, 22]
[people-396, bus-Bus_4, BusStop_3->BusStop_2, 8, 22]
[people-808, bus-Bus_4, BusStop_4->BusStop_2, 4, 7]
[people-810, bus-Bus_4, BusStop_4->BusStop_2, 4, 7]
[people-827, bus-Bus_4, BusStop_4->BusStop_2, 4, 6]
[people-829, bus-Bus_4, BusStop_4->BusStop_2, 4, 6]
[people-831, bus-Bus_4, BusStop_4->BusStop_2, 4, 6]
[people-461, bus-Bus_5, BusStop_3->BusStop_2, 8, 19]
[people-936, bus-Bus_5, BusStop_4->BusStop_2, 4, 1]
[people-937, bus-Bus_5, BusStop_4->BusStop_2, 4, 1]
[people-947, bus-Bus_5, BusStop_4->BusStop_2, 4, 0]
[people-148, bus-Bus_6, BusStop_1->BusStop_0, 8, 33]
[people-151, bus-Bus_6, BusStop_1->BusStop_0, 8, 33]
[people-513, bus-Bus_6, BusStop_4->BusStop_0, 4, 20]
[people-515, bus-Bus_6, BusStop_4->BusStop_0, 4, 20]
[people-517, bus-Bus_6, BusStop_4->BusStop_0, 4, 20]
[people-520, bus-Bus_6, BusStop_4->BusStop_0, 4, 20]
[people-521, bus-Bus_6, BusStop_4->BusStop_0, 4, 20]
[people-256, bus-Bus_7, BusStop_1->BusStop_0, 8, 29]
[people-536, bus-Bus_7, BusStop_4->BusStop_0, 4, 19]
[people-557, bus-Bus_7, BusStop_4->BusStop_0, 4, 18]
[people-559, bus-Bus_7, BusStop_4->BusStop_0, 4, 18]
[people-560, bus-Bus_7, BusStop_4->BusStop_0, 4, 18]
[people-596, bus-Bus_7, BusStop_4->BusStop_0, 4, 16]
[people-597, bus-Bus_7, BusStop_4->BusStop_0, 4, 16]
[people-316, bus-Bus_8, BusStop_1->BusStop_0, 8, 26]
[people-56, bus-Bus_0-Bus_8, BusStop_2->BusStop_4->BusStop_0, 16, 30]
[people-194, bus-Bus_0-Bus_8, BusStop_3->BusStop_4->BusStop_0, 8, 31]
[people-59, bus-Bus_2-Bus_8, BusStop_2->BusStop_4->BusStop_0, 16, 30]
[people-70, bus-Bus_2-Bus_8, BusStop_2->BusStop_4->BusStop_0, 16, 29]
[people-320, bus-Bus_9, BusStop_1->BusStop_0, 8, 26]
[people-377, bus-Bus_9, BusStop_1->BusStop_0, 8, 23]
[people-71, bus-Bus_2-Bus_9, BusStop_2->BusStop_4->BusStop_0, 16, 29]
[people-216, bus-Bus_2-Bus_9, BusStop_3->BusStop_4->BusStop_0, 8, 30]
[people-217, bus-Bus_2-Bus_9, BusStop_3->BusStop_4->BusStop_0, 8, 30]
[people-219, bus-Bus_2-Bus_9, BusStop_3->BusStop_4->BusStop_0, 8, 30]
[people-76, bus-Bus_3-Bus_9, BusStop_2->BusStop_4->BusStop_0, 16, 29]
[people-89, bus-Bus_3-Bus_9, BusStop_2->BusStop_4->BusStop_0, 16, 28]
[people-104, bus-Bus_7-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 27]
[people-79, bus-Bus_7-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 37]
[people-117, bus-Bus_9-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 26]
[people-137, bus-Bus_9-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 25]
[people-98, bus-Bus_9-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 36]
[people-251, bus-Bus_0, BusStop_2->BusStop_3, 8, 37]
[people-473, bus-Bus_1, BusStop_4->BusStop_1, 12, 22]
[people-477, bus-Bus_1, BusStop_4->BusStop_1, 12, 22]
[people-489, bus-Bus_1, BusStop_4->BusStop_1, 12, 21]
[people-490, bus-Bus_1, BusStop_4->BusStop_1, 12, 21]
[people-262, bus-Bus_1, BusStop_0->BusStop_1, 8, 36]
[people-101, bus-Bus_9-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 36]
[people-625, bus-Bus_2, BusStop_4->BusStop_3, 12, 15]
[people-628, bus-Bus_2, BusStop_4->BusStop_3, 12, 15]
[people-629, bus-Bus_2, BusStop_4->BusStop_3, 12, 15]
[people-282, bus-Bus_2, BusStop_2->BusStop_3, 8, 36]
[people-284, bus-Bus_2, BusStop_2->BusStop_3, 8, 36]
[people-690, bus-Bus_3, BusStop_4->BusStop_3, 12, 12]
[people-729, bus-Bus_3, BusStop_4->BusStop_3, 12, 10]
[people-779, bus-Bus_3, BusStop_4->BusStop_3, 12, 8]
[people-804, bus-Bus_3, BusStop_4->BusStop_3, 12, 7]
[people-806, bus-Bus_3, BusStop_4->BusStop_3, 12, 7]
[people-298, bus-Bus_3, BusStop_2->BusStop_3, 8, 35]
[people-807, bus-Bus_4, BusStop_4->BusStop_3, 12, 7]
[people-828, bus-Bus_4, BusStop_4->BusStop_3, 12, 6]
[people-832, bus-Bus_4, BusStop_4->BusStop_3, 12, 6]
[people-331, bus-Bus_4, BusStop_2->BusStop_3, 8, 33]
[people-353, bus-Bus_4, BusStop_2->BusStop_3, 8, 32]
[people-833, bus-Bus_5, BusStop_4->BusStop_3, 12, 6]
[people-857, bus-Bus_5, BusStop_4->BusStop_3, 12, 5]
[people-858, bus-Bus_5, BusStop_4->BusStop_3, 12, 5]
[people-901, bus-Bus_5, BusStop_4->BusStop_3, 12, 3]
[people-924, bus-Bus_5, BusStop_4->BusStop_3, 12, 2]
[people-946, bus-Bus_5, BusStop_4->BusStop_3, 12, 0]
[people-491, bus-Bus_6, BusStop_4->BusStop_1, 12, 21]
[people-494, bus-Bus_6, BusStop_4->BusStop_1, 12, 21]
[people-516, bus-Bus_6, BusStop_4->BusStop_1, 12, 20]
[people-339, bus-Bus_6, BusStop_0->BusStop_1, 8, 32]
[people-556, bus-Bus_7, BusStop_4->BusStop_1, 12, 18]
[people-590, bus-Bus_7, BusStop_4->BusStop_1, 12, 16]
[people-592, bus-Bus_7, BusStop_4->BusStop_1, 12, 16]
[people-341, bus-Bus_7, BusStop_0->BusStop_1, 8, 32]
[people-383, bus-Bus_7, BusStop_0->BusStop_1, 8, 30]
[people-39, bus-Bus_0-Bus_8, BusStop_2->BusStop_4->BusStop_1, 24, 31]
[people-40, bus-Bus_0-Bus_8, BusStop_2->BusStop_4->BusStop_1, 24, 31]
[people-41, bus-Bus_0-Bus_8, BusStop_2->BusStop_4->BusStop_1, 24, 31]
[people-195, bus-Bus_0-Bus_8, BusStop_3->BusStop_4->BusStop_1, 16, 31]
[people-57, bus-Bus_2-Bus_8, BusStop_2->BusStop_4->BusStop_1, 24, 30]
[people-385, bus-Bus_8, BusStop_0->BusStop_1, 8, 30]
[people-218, bus-Bus_2-Bus_9, BusStop_3->BusStop_4->BusStop_1, 16, 30]
[people-220, bus-Bus_2-Bus_9, BusStop_3->BusStop_4->BusStop_1, 16, 30]
[people-427, bus-Bus_9, BusStop_0->BusStop_1, 8, 28]
[people-428, bus-Bus_9, BusStop_0->BusStop_1, 8, 28]
